Price,Close,High,Low,Open,Volume
Ticker,DAX,DAX,DAX,DAX,DAX
Date,,,,,
2019-03-15,22.209949493408203,22.212521601749106,22.169657489830197,22.212521601749106,1200
2019-03-18,22.22966766357422,22.255385476386945,22.1267915068402,22.255385476386945,2400
2019-03-19,22.418272018432617,22.504001876422628,22.39255420564834,22.435418317062826,1300
2019-03-20,22.156795501708984,22.173941799421645,22.143936596004963,22.173941799421645,600
2019-03-21,22.006771087646484,22.006771087646484,21.981051639204036,21.981051639204036,500
2019-03-22,21.535261154174805,21.75729969462228,21.535261154174805,21.71529240318627,2600
2019-03-25,21.4658203125,21.603845912853092,21.4658203125,21.603845912853092,1300
2019-03-26,21.4658203125,21.4658203125,21.4658203125,21.4658203125,100
2019-03-27,21.586694717407227,21.605554663546258,21.5095380138771,21.5095380138771,2400
2019-03-28,21.629558563232422,21.680997455068304,21.492391455325226,21.586694455196763,45300
2019-03-29,21.7667293548584,21.7667293548584,21.613274383179004,21.732438389658782,4700
2019-04-01,21.99648666381836,22.041064429672925,21.985341404774093,22.041064429672925,76600
2019-04-02,22.15251350402832,22.15251350402832,22.069355744687527,22.135367203406023,1600
2019-04-03,22.534008026123047,22.534008026123047,22.37540884504736,22.37540884504736,3500
2019-04-04,22.581157684326172,22.668601187594422,22.52628985793041,22.618020753265707,9900
2019-04-05,22.56401252746582,22.5974466655391,22.53829471440686,22.53829471440686,700
2019-04-08,22.581157684326172,22.72689794654724,22.572584535353055,22.72689794654724,1700
2019-04-09,22.4354190826416,22.53829524277233,22.4354190826416,22.53829524277233,1800
2019-04-10,22.5477294921875,22.560588401456677,22.5477294921875,22.560588401456677,400
2019-04-11,22.5494384765625,22.56572795108432,22.50400225607086,22.50400225607086,2900
2019-04-12,22.80405616760254,22.85377978088665,22.718326307335094,22.769763569431127,2400
2019-04-15,22.84606170654297,22.84606170654297,22.754330812135006,22.77833497495268,2600
2019-04-16,22.975513458251953,22.992659756744565,22.932649347181442,22.932649347181442,700
2019-04-17,23.018381118774414,23.10325252359732,23.018381118774414,23.061245233409657,600
2019-04-18,23.121253967285156,23.121253967285156,23.031238351997665,23.031238351997665,5000
2019-04-22,23.138399124145508,23.232702127027995,23.126397042699445,23.232702127027995,6900
2019-04-23,23.039813995361328,23.039813995361328,22.963514102623407,22.963514102623407,900
2019-04-24,23.05352783203125,23.125540321027355,23.009805262928914,23.04409622357236,5600
2019-04-25,23.00123405456543,23.03552665326307,22.91550419298244,22.91550419298244,22200
2019-04-26,23.120397567749023,23.121254392150068,23.032095599609534,23.06981713034932,11900
2019-04-29,23.120397567749023,23.146973840630974,23.03381088357269,23.11268124265643,24500
2019-04-30,23.254993438720703,23.269567629881347,23.095537430708536,23.095537430708536,5200
2019-05-01,23.14697265625,23.34415017903127,23.14697265625,23.34415017903127,1800
2019-05-02,23.104110717773438,23.233561519800702,23.053530278207592,23.15126058926606,5900
2019-05-03,23.327007293701172,23.327007293701172,23.146976042690966,23.146976042690966,2200
2019-05-06,23.07839012145996,23.0861064464996,22.78690958132099,22.78690958132099,5100
2019-05-07,22.657459259033203,22.79548320694633,22.589732521696234,22.79548320694633,2300
2019-05-08,22.868349075317383,22.94550577503913,22.864063318737664,22.864063318737664,1700
2019-05-09,22.740612030029297,22.740612030029297,22.558008712091794,22.558008712091794,3800
2019-05-10,22.838348388671875,22.838348388671875,22.709754408767605,22.709754408767605,900
2019-05-13,22.34197425842285,22.409699359721085,22.34111579885982,22.358262097865403,2500
2019-05-14,22.554582595825195,22.554582595825195,22.526291039214193,22.526291039214193,900
2019-05-15,22.722612380981445,22.722612380981445,22.722612380981445,22.722612380981445,200
2019-05-16,22.99266242980957,22.99266242980957,22.975516129323577,22.975516129323577,800
2019-05-17,22.78005027770996,22.807483373072806,22.78005027770996,22.80405444054757,800
2019-05-20,22.469707489013672,22.55200840775298,22.401123935117887,22.401123935117887,2000
2019-05-21,22.61973762512207,22.671174887410913,22.615450232754036,22.615450232754036,2000
2019-05-22,22.61973762512207,22.61973762512207,22.61973762512207,22.61973762512207,100
2019-05-23,22.335973739624023,22.337687388468012,22.21595127893923,22.28967905825854,6700
2019-05-24,22.335973739624023,22.335973739624023,22.335973739624023,22.335973739624023,100
2019-05-28,22.375410079956055,22.4319915628017,22.34197593899299,22.4319915628017,1600
2019-05-29,21.817306518554688,22.117360185995288,21.75301035527802,21.998196197415382,3800
2019-05-30,22.119075775146484,22.224522400065904,22.04963375943668,22.04963375943668,6800
2019-05-31,23.309858322143555,23.309858322143555,21.835309444577913,21.86102889075438,7000
2019-06-03,22.139652252197266,22.14393800931849,21.989624590377566,21.998197739781066,10700
2019-06-04,22.36683464050293,22.43198926682749,22.195374925421348,22.418271900962996,10400
2019-06-05,22.389122009277344,22.389122009277344,22.389122009277344,22.389122009277344,100
2019-06-06,22.569156646728516,22.569156646728516,22.569156646728516,22.569156646728516,400
2019-06-07,22.75261688232422,22.804054139846407,22.480853134980617,22.761188395943805,5300
2019-06-10,22.932653427124023,22.941226577895577,22.8126325866449,22.8126325866449,900
2019-06-11,23.050098419189453,23.050098419189453,22.97122806114525,23.01837956515824,3000
2019-06-12,22.883785247802734,22.958369850999347,22.5974472823199,22.958369850999347,600
2019-06-13,22.70117950439453,22.856349746805655,22.70117950439453,22.735472101804813,1200
2019-06-14,22.60087776184082,22.60087776184082,22.60087776184082,22.60087776184082,100
2019-06-17,22.657459259033203,22.657459259033203,22.657459259033203,22.657459259033203,300
2019-06-18,22.98923110961914,23.101537240431337,22.982373244201327,23.035525789092,1400
2019-06-19,23.095539093017578,23.146976360417803,23.095539093017578,23.095539093017578,1300
2019-06-20,23.284141540527344,23.36987140243195,23.284141540527344,23.36129825272538,2800
2019-06-21,23.27556610107422,23.30128554766377,23.14611531411033,23.14611531411033,5000
2019-06-24,23.278995513916016,23.346722246719946,23.275566581332182,23.346722246719946,700
2019-06-25,23.181264877319336,23.244704217106243,23.181264877319336,23.244704217106243,700
2019-06-26,23.219844818115234,23.2789984092363,23.219844818115234,23.2789984092363,500
2019-06-27,23.26910972595215,23.478486807655774,23.26910972595215,23.478486807655774,2000
2019-06-28,23.313095092773438,23.643876638004272,23.313095092773438,23.643876638004272,9400
2019-07-01,23.621007919311523,23.83654317547736,23.621007919311523,23.79695482749199,3600
2019-07-02,23.65619468688965,23.65619468688965,23.647397090507653,23.647397090507653,800
2019-07-03,23.867332458496094,23.93155340323648,23.82334615364869,23.90692080404674,1700
2019-07-05,23.52423667907715,23.682590075393733,23.52423667907715,23.682590075393733,1400
2019-07-08,23.506637573242188,23.568220744428913,23.41866497034369,23.568220744428913,2500
2019-07-09,23.36587905883789,23.39842999534267,23.313095162264315,23.357081463080657,3300
2019-07-10,23.329811096191406,23.431861871933197,23.24271774448464,23.431861871933197,1700
2019-07-11,23.242717742919922,23.242717742919922,23.242717742919922,23.242717742919922,100
2019-07-12,23.17673683166504,23.17673683166504,23.17673683166504,23.17673683166504,200
2019-07-15,23.374679565429688,23.401951612282335,23.299902509135997,23.304300468577377,3700
2019-07-16,23.3861141204834,23.3861141204834,23.25943075284834,23.25943075284834,900
2019-07-17,23.3861141204834,23.3861141204834,23.3861141204834,23.3861141204834,100
2019-07-18,23.3861141204834,23.3861141204834,23.3861141204834,23.3861141204834,100
2019-07-19,23.11075782775879,23.11075782775879,22.882025348880045,22.987593152688703,5500
2019-07-22,23.05797004699707,23.101958026027006,22.996388554324984,23.05797004699707,4200
2019-07-23,23.329811096191406,23.365880737997212,23.286704048462006,23.286704048462006,3200
2019-07-24,23.335086822509766,23.4476936918536,23.332447376154168,23.35707997151347,1900
2019-07-25,23.066768646240234,23.401070589531052,23.013984747077963,23.374677800964964,8200
2019-07-26,22.98758888244629,23.152100385424124,22.98758888244629,23.05796796456823,8400
2019-07-29,23.233919143676758,23.233919143676758,23.154742457564414,23.172337649582683,3300
2019-07-30,22.72279167175293,22.72279167175293,22.560919592394235,22.62689904727055,2800
2019-07-31,22.231016159057617,22.76941626938191,22.231016159057617,22.714872182210396,3500
2019-08-01,22.457990646362305,22.6005090276465,22.345383758158373,22.345383758158373,1300
2019-08-02,22.457990646362305,22.6005090276465,22.345383758158373,22.345383758158373,100
2019-08-05,21.676782608032227,21.89231954238292,21.676782608032227,21.835136000131502,4900
2019-08-06,21.70317268371582,21.975891448223337,21.661824150254134,21.87032365201327,3200
2019-08-07,21.901992797851562,21.98820688624093,21.711969429736683,21.720767025404754,5500
2019-08-08,22.055068969726562,22.26180828892574,22.028677858659385,22.028677858659385,2900
2019-08-09,22.125446319580078,22.125446319580078,21.905511462172782,21.905511462172782,2500
2019-08-12,21.898473739624023,21.94246003928039,21.898473739624023,21.94246003928039,700
2019-08-13,22.00228500366211,22.04539205104787,21.738362147992042,21.738362147992042,1700
2019-08-14,21.245710372924805,21.55361955936692,21.245710372924805,21.55361955936692,3900
2019-08-15,21.184127807617188,21.192925404270404,21.155097248834565,21.192925404270404,2400
2019-08-16,21.439252853393555,21.439252853393555,21.29937392061303,21.29937392061303,1400
2019-08-19,21.799943923950195,21.831613926292484,21.719886305970288,21.78234873244012,2700
2019-08-20,21.594083786010742,21.62047657316732,21.594083786010742,21.62047657316732,1400
2019-08-21,21.916948318481445,21.916948318481445,21.879120167668543,21.879120167668543,700
2019-08-22,21.828096389770508,21.887917694943035,21.828096389770508,21.887917694943035,200
2019-08-23,21.690855026245117,21.76475281455741,21.645987792782755,21.645987792782755,2500
2019-08-26,21.590564727783203,21.670620666145776,21.553615833154325,21.659185302072398,5800
2019-08-27,21.797306060791016,21.858008301331346,21.703173625141087,21.8175390223245,2100
2019-08-28,21.716367721557617,21.716367721557617,21.518426010915544,21.518426010915544,1500
2019-08-29,21.868566513061523,21.868566513061523,21.806105754018233,21.806105754018233,400
2019-08-30,22.187030792236328,22.194069876486115,22.02867908312151,22.074423901909995,9800
2019-09-03,21.87120246887207,21.89671432221688,21.773551336455963,21.89671432221688,1700
2019-09-04,22.125446319580078,22.213420598136956,22.039232231341654,22.039232231341654,6200
2019-09-05,22.51957130432129,22.52133149477735,22.33658532756781,22.512533898436903,7800
2019-09-06,22.51957130432129,22.51957130432129,22.51957130432129,22.51957130432129,0
2019-09-09,22.52573013305664,22.52573013305664,22.52309068627794,22.52309068627794,1200
2019-09-10,22.52573013305664,22.52573013305664,22.52573013305664,22.52573013305664,0
2019-09-11,22.6796817779541,22.6796817779541,22.6796817779541,22.6796817779541,400
2019-09-12,22.97527503967285,22.97527503967285,22.82044204924423,22.82044204924423,2100
2019-09-13,23.119556427001953,23.119556427001953,23.066770844838548,23.066770844838548,1700
2019-09-16,22.90665626525879,22.987591463700802,22.829239769622532,22.926009969675388,9200
2019-09-17,22.8626708984375,22.886422562840398,22.8626708984375,22.886422562840398,400
2019-09-18,22.87322425842285,22.87322425842285,22.87322425842285,22.87322425842285,300
2019-09-19,22.90842056274414,23.049178768029222,22.90842056274414,23.040381170452633,2400
2019-09-20,22.90842056274414,22.90842056274414,22.90842056274414,22.90842056274414,100
2019-09-23,22.588191986083984,22.588191986083984,22.588191986083984,22.588191986083984,3200
2019-09-24,22.653289794921875,22.688480176727822,22.653289794921875,22.688480176727822,3700
2019-09-25,22.37177276611328,22.493177230462127,22.345379980568406,22.433354254414954,1900
2019-09-26,22.556522369384766,22.556522369384766,22.468549753467798,22.468549753467798,700
2019-09-27,22.543325424194336,22.711355660761644,22.543325424194336,22.711355660761644,600
2019-09-30,22.530126571655273,22.6708847414221,22.530126571655273,22.644491955352166,1100
2019-10-01,22.6418514251709,22.6418514251709,22.58203012876677,22.58203012876677,1000
2019-10-02,21.89671516418457,22.1254476307999,21.843931265110232,22.1254476307999,6400
2019-10-03,22.169437408447266,22.169437408447266,21.71197243814022,21.71197243814022,1200
2019-10-04,21.93630027770996,22.019876590071192,21.93630027770996,22.019876590071192,1600
2019-10-07,22.090255737304688,22.090255737304688,22.090255737304688,22.090255737304688,700
2019-10-08,21.958297729492188,22.055069614152554,21.923109021051133,22.055069614152554,2300
2019-10-09,22.176477432250977,22.176477432250977,22.176477432250977,22.176477432250977,100
2019-10-10,22.35154151916504,22.35154151916504,22.22222037411908,22.22222037411908,500
2019-10-11,22.961200714111328,23.14682613328031,22.926010329561617,22.926010329561617,4800
2019-10-14,23.08700180053711,23.08700180053711,23.08700180053711,23.08700180053711,800
2019-10-15,23.29549789428711,23.394028273233822,23.04917194692033,23.04917194692033,3000
2019-10-16,23.40106964111328,23.40106964111328,23.295500169097444,23.31309536076172,1100
2019-10-17,23.661470413208008,23.661470413208008,23.612205222438977,23.612205222438977,500
2019-10-18,23.621007919311523,23.621007919311523,23.449458970698284,23.53303362623625,1400
2019-10-21,23.849735260009766,23.890202855575996,23.823342474395414,23.823342474395414,3900
2019-10-22,23.594615936279297,23.779362125863234,23.594615936279297,23.761766931051405,900
2019-10-23,23.874370574951172,23.874370574951172,23.874370574951172,23.874370574951172,300
2019-10-24,23.867332458496094,23.928915634440415,23.864694689700023,23.876130055059566,800
2019-10-25,23.867332458496094,23.867332458496094,23.867332458496094,23.867332458496094,300
2019-10-28,24.059995651245117,24.157645108413686,23.981698220702977,23.981698220702977,3400
2019-10-29,23.981698989868164,23.981698989868164,23.840940803997107,23.840940803997107,1800
2019-10-30,24.060874938964844,24.060874938964844,23.9816982521019,23.9816982521019,1400
2019-10-31,24.060874938964844,24.060874938964844,24.060874938964844,24.060874938964844,100
2019-11-01,24.315998077392578,24.315998077392578,24.140051192609054,24.166442302443166,3500
2019-11-04,24.382862091064453,24.655580893726167,24.382862091064453,24.56232938329343,6600
2019-11-05,24.4110107421875,24.41277093263288,24.21131050817779,24.403973336345814,6500
2019-11-06,24.46379280090332,24.46379280090332,24.375818528657256,24.375818528657256,400
2019-11-07,24.597517013549805,24.64766314783629,24.54473311037932,24.57992349780633,7300
2019-11-08,24.465551376342773,24.47434897138708,24.28080691432138,24.430362674135228,6500
2019-11-11,24.24561882019043,24.28080920368565,24.228025306412658,24.28080920368565,1400
2019-11-12,24.412771224975586,24.452359569756506,24.412771224975586,24.447961610545264,1600
2019-11-13,24.395179748535156,24.395179748535156,24.395179748535156,24.395179748535156,1800
2019-11-14,24.32919692993164,24.403094727138463,24.219229490382453,24.298406181095466,3100
2019-11-15,24.51129913330078,24.51129913330078,24.44795913045271,24.44795913045271,1100
2019-11-18,24.46115493774414,24.46115493774414,24.368782700993727,24.395173809796823,2900
2019-11-19,24.50954246520996,24.53241487285508,24.50954246520996,24.53241487285508,3100
2019-11-20,24.3511905670166,24.45763930567077,24.26321627803192,24.280811471422854,2200
2019-11-21,24.355587005615234,24.355587005615234,24.280809955327836,24.280809955327836,200
2019-11-22,24.32919692993164,24.42156917644017,24.31512043990512,24.42156917644017,1300
2019-11-25,24.359987258911133,24.47259414327258,24.307201680698935,24.307201680698935,3800
2019-11-26,24.412771224975586,24.447961610545264,24.326557129487785,24.421568821368005,2200
2019-11-27,24.43916130065918,24.47698945077356,24.382857025593175,24.382857025593175,1400
2019-11-29,24.368783950805664,24.421567849088795,24.368783950805664,24.421567849088795,100
2019-12-02,24.038883209228516,24.2104321482526,23.95530688039218,24.2104321482526,1700
2019-12-03,24.157642364501953,24.157642364501953,24.113656067062866,24.113656067062866,500
2019-12-04,24.359987258911133,24.455878206781072,24.359987258911133,24.368784855279834,2100
2019-12-05,24.289609909057617,24.33271695977884,24.289609909057617,24.329198256572827,900
2019-12-06,24.359987258911133,24.359987258911133,24.210431476583107,24.333594469805035,1200
2019-12-09,24.23505973815918,24.35118530469247,24.23505973815918,24.35118530469247,1700
2019-12-10,24.223628997802734,24.223628997802734,23.98170095092676,24.175243052833526,3000
2019-12-11,24.421566009521484,24.421566009521484,24.280807839389237,24.32479413831691,5800
2019-12-12,24.659095764160156,24.68988650864549,24.5447287035263,24.5447287035263,1100
2019-12-13,24.826248168945312,24.88607115318084,24.720680368255472,24.720680368255472,6200
2019-12-16,24.967002868652344,25.072572332569834,24.93533286846195,24.984598058966878,4200
2019-12-17,24.804256439208984,24.909825923921975,24.711884188816388,24.817451995559345,4700
2019-12-18,24.6239070892334,24.64150228100696,24.60367245089682,24.61510949334662,800
2019-12-19,24.487546920776367,24.487546920776367,24.46731396036763,24.46731396036763,200
2019-12-20,24.593114852905273,24.632703193012834,24.54472891744384,24.632703193012834,2600
2019-12-23,24.6239070892334,24.6239070892334,24.565844298756517,24.565844298756517,4600
2019-12-24,24.6239070892334,24.6239070892334,24.6239070892334,24.6239070892334,0
2019-12-26,24.681093215942383,24.7998582559339,24.615112078845982,24.615112078845982,175900
2019-12-27,24.755868911743164,24.896627097043275,24.755868911743164,24.86143838970321,2900
2019-12-30,24.371383666992188,24.670527130433594,24.371383666992188,24.670527130433594,4400
2019-12-31,24.725955963134766,24.725955963134766,24.432971311125485,24.512156442919824,6300
2020-01-02,25.07525062561035,25.21866355649808,24.991667060991936,25.108684387087507,1500
2020-01-03,24.62653350830078,24.73299359113471,24.608936439800388,24.617734974050585,2700
2020-01-06,24.63973045349121,24.63973045349121,24.459364696859453,24.459364696859453,600
2020-01-07,24.595741271972656,24.69340282768165,24.595741271972656,24.67052797948127,600
2020-01-08,24.864089965820312,24.864089965820312,24.77170786945126,24.77170786945126,1700
2020-01-09,25.03125762939453,25.08404715661262,24.95207249949299,25.0136605609389,5700
2020-01-10,25.07525062561035,25.09020796717768,25.07525062561035,25.09020796717768,800
2020-01-13,25.03125762939453,25.101644225068256,24.83329480464068,24.846491766908,2500
2020-01-14,24.952072143554688,25.057651196484795,24.936233775281263,24.936233775281263,400
2020-01-15,24.969669342041016,25.075250080766608,24.91336073348664,25.03125908521781,18800
2020-01-16,25.040056228637695,25.066451833158677,24.969669628064004,25.066451833158677,7600
2020-01-17,24.9168758392334,25.136834138207067,24.9168758392334,25.12803560487028,5400
2020-01-21,25.057653427124023,25.08404903178069,25.057653427124023,25.057653427124023,3600
2020-01-22,25.04445457458496,25.04445457458496,24.98726494121755,24.98726494121755,8200
2020-01-23,24.877286911010742,24.881687017395983,24.66612711453914,24.811300418572117,1900
2020-01-24,24.9080810546875,25.20722452056617,24.837694455548338,25.128039386765998,4900
2020-01-27,24.37666130065918,24.498958077872363,24.19541618801091,24.309793780696005,7300
2020-01-28,24.52975082397461,24.52975082397461,24.300995650594405,24.309792506521596,1800
2020-01-29,24.507755279541016,24.58254197996496,24.390737965043947,24.58254197996496,3800
2020-01-30,24.375782012939453,24.375782012939453,24.199814678044707,24.248205779048206,2200
2020-01-31,23.84348487854004,24.089837150355493,23.84348487854004,24.089837150355493,16900
2020-02-03,24.094234466552734,24.10743142868617,23.95785970462833,23.95785970462833,2100
2020-02-04,24.476964950561523,24.571986783354625,24.415376880987203,24.512159092117727,1100
2020-02-05,24.784900665283203,24.784900665283203,24.74090967768898,24.74090967768898,200
2020-02-06,24.848251342773438,24.97846561758394,24.848251342773438,24.97846561758394,1300
2020-02-07,24.591341018676758,24.670526148680633,24.54294991943563,24.670526148680633,700
2020-02-10,24.61333656311035,24.65028940009758,24.47696179936071,24.47696179936071,12700
2020-02-11,24.859691619873047,24.859691619873047,24.776108052212866,24.776108052212866,2700
2020-02-12,25.035659790039062,25.128041895981312,24.85529400684983,24.952076219636414,4900
2020-02-13,24.877286911010742,25.04005560613802,24.877286911010742,25.04005560613802,800
2020-02-14,24.86849021911621,24.987267928085696,24.86849021911621,24.987267928085696,2600
2020-02-18,24.688121795654297,24.8112995981346,24.688121795654297,24.73211446730756,2500
2020-02-19,24.84649085998535,24.85352901585118,24.740911809402917,24.740911809402917,1300
2020-02-20,24.582542419433594,24.899281260462722,24.582542419433594,24.899281260462722,1800
2020-02-21,24.564945220947266,24.58430098923053,24.493679275769058,24.58430098923053,900
2020-02-24,23.592731475830078,23.640241549839487,23.063951786305058,23.579532834592257,4900
2020-02-25,23.007640838623047,23.579532157420207,22.98476599138262,23.579532157420207,16900
2020-02-26,23.02523422241211,23.283905725907676,22.96364616875807,23.104419342295476,3300
2020-02-27,22.18059730529785,22.878306165371235,22.18059730529785,22.541330512242503,10700
2020-02-28,21.951841354370117,21.99143391972212,21.532159826009103,21.564714235167056,6400
2020-03-02,22.31257438659668,22.365363917936403,21.912250277793497,22.07501897834452,3600
2020-03-03,22.075897216796875,22.655707716738462,21.995832734697537,22.629312113323238,4900
2020-03-04,22.629314422607422,22.629314422607422,22.400557537444442,22.49733974836121,1100
2020-03-05,22.12692642211914,22.33016701561429,22.004629654787355,22.2333864998232,5100
2020-03-06,21.83306121826172,21.906966884486113,21.6175013469586,21.819862579186903,4100
2020-03-09,19.963420867919922,20.65848840050277,19.963420867919922,20.21857168833798,23200
2020-03-10,20.495716094970703,20.73766990862866,19.840239570333065,20.68488038230209,12400
2020-03-11,19.505905151367188,20.03996429578639,19.316740849631653,20.02500695452764,27000
2020-03-12,17.297521591186523,18.9604058996051,16.94558862619698,17.93979946206104,31900
2020-03-13,17.860614776611328,18.247741886742407,16.969344919307076,18.247741886742407,21500
2020-03-16,16.092153549194336,16.831212054761075,15.722623457336457,15.801806918739057,81800
2020-03-17,16.535587310791016,16.796017547002684,15.810603529293953,16.056957453258338,26100
2020-03-18,15.295899391174316,15.793005586810008,14.957163429769361,15.546651702656801,80800
2020-03-19,15.493865966796875,15.669831631455367,15.036352218016686,15.185923955958327,14800
2020-03-20,15.515862464904785,16.259321095967053,15.50266550069599,15.907388065823644,12300
2020-03-23,15.841399192810059,16.162539851746477,15.52905874715846,15.916185902390138,13000
2020-03-24,17.37055015563965,17.579070233581657,16.886642476049104,16.954389349813905,19200
2020-03-25,17.94860076904297,18.181757757867544,17.367910867555477,17.579070679173746,14700
2020-03-26,18.492338180541992,18.49409855888557,17.895811575530715,17.966198180740165,22500
2020-03-27,18.036584854125977,18.176478714976394,17.5975475004674,17.81662650224639,11200
2020-03-30,18.146560668945312,18.265338358338077,17.693447085007122,17.74623660979877,19000
2020-03-31,18.120168685913086,18.274140541346263,17.89581190213495,18.247744934605098,18400
2020-04-01,17.24561309814453,17.715444449355964,17.183145683001857,17.394305482593182,7600
2020-04-02,17.39166259765625,17.682886829034384,17.156746964689205,17.682886829034384,2300
2020-04-03,17.24209213256836,17.367907977261407,17.06876454104713,17.367907977261407,169000
2020-04-06,18.42635154724121,18.47650135280311,18.096414023084012,18.124568329331904,15200
2020-04-07,18.731651306152344,19.241954540593873,18.72285277198884,19.241954540593873,72100
2020-04-08,18.938411712646484,18.97800427882807,18.529289088153067,18.890020611963564,21100
2020-04-09,19.543737411499023,19.636121187627005,19.061590123792104,19.36513202207284,10500
2020-04-13,19.121417999267578,19.752259356286917,18.986803604272264,19.752259356286917,15000
2020-04-14,19.7372989654541,19.89302948444245,19.535817079110725,19.70826363706116,13700
2020-04-15,18.881221771240234,19.04839056775671,18.714054652872598,18.934012977392072,17000
2020-04-16,18.730770111083984,18.9604063128136,18.576799959967033,18.9604063128136,5300
2020-04-17,19.49974822998047,19.505907037085418,19.182128310868993,19.426721894836362,22500
2020-04-20,19.25514793395996,19.5938838848029,19.180361246505772,19.180361246505772,19400
2020-04-21,18.75276756286621,19.083586101999476,18.576801897260264,18.881223153236647,18800
2020-04-22,18.941926956176758,19.027270877598788,18.819630204219234,18.96920190416465,4900
2020-04-23,18.754526138305664,19.2305162638545,18.687658621232547,18.7932393529661,19200
2020-04-24,18.84954833984375,18.91641585827217,18.679741493806084,18.75276614030543,2400
2020-04-27,19.416162490844727,19.416162490844727,19.18036579065899,19.224358463745382,27500
2020-04-28,19.516462326049805,19.919426154317602,19.45839333940311,19.866636624133946,36800
