Price,Close,High,Low,Open,Volume
Ticker,BHEL.NS,BHEL.NS,BHEL.NS,BHEL.NS,BHEL.NS
Date,,,,,
2019-02-14,60.16706848144531,60.6499502568728,58.090679057564486,58.18725393901175,7971447
2019-02-15,58.95986557006836,59.87734170396436,58.621849792151984,59.82905426198998,7013360
2019-02-18,59.05644226074219,59.49103290879194,58.81500137444986,58.95986369576792,6749057
2019-02-19,59.925628662109375,60.64995133816411,59.00815253562091,59.00815253562091,4229035
2019-02-20,60.601661682128906,60.987968568880284,59.87733903254171,60.167067355557485,5089826
2019-02-21,60.79481506347656,60.939677382788894,60.215354733940714,60.84310250324734,3138802
2019-02-22,61.47085189819336,61.95373367686229,60.31193489256881,60.746529230189964,4784997
2019-02-25,62.14688491821289,62.58148295025954,60.93968044284671,61.760581696553125,4015688
2019-02-26,62.6297607421875,63.354083358407536,60.070489708667246,61.37426894422517,6564549
2019-02-27,62.726341247558594,63.74039594856225,62.38832546995448,62.871207257443594,6764048
2019-02-28,62.24345397949219,62.91949284336607,61.905438231650585,62.774626846236615,14167452
2019-03-01,63.885257720947266,64.31984835358459,62.436612454568376,62.58147845484444,9309674
2019-03-05,64.99589538574219,65.67192698091608,64.12670664323876,65.430486072898,9082342
2019-03-06,66.7342529296875,67.74830749959017,65.1890328831328,65.33389887428895,13004838
2019-03-07,65.76850128173828,66.87913092231764,65.43048548717718,66.83083979386961,4192540
2019-03-08,64.802734375,65.57534818187281,64.22327770394105,65.57534818187281,9335968
2019-03-11,67.65174102783203,68.18290657043339,64.89930895869537,65.38219074371004,12701280
2019-03-12,67.4103012084961,68.9072303449579,67.16886031214501,68.03804164445575,7526822
2019-03-13,65.67191314697266,67.79658974268686,65.43047228981467,67.65173112294424,5268092
2019-03-14,64.94759368896484,66.29966402750334,64.31984595662298,65.43047542642927,5767075
2019-03-15,65.47877502441406,65.7202159244035,63.83697248357092,63.981838497202894,6878337
2019-03-18,64.85102081298828,66.7825478223509,64.17498193879689,65.86506807198919,11419966
2019-03-19,65.76850128173828,66.10651707629938,64.85102878675934,65.18904458132045,10369254
2019-03-20,66.20308685302734,69.92127462865466,65.76848888349771,65.76848888349771,34728590
2019-03-22,65.2373275756836,66.9756974601893,64.60957982508815,66.39624083202072,12856428
2019-03-25,66.7342529296875,67.70001637980799,64.2715605527945,64.80272602944653,26125367
2019-03-26,68.61750030517578,70.21100420148214,67.36200479540445,67.55515455005042,35481702
2019-03-27,68.85894775390625,70.25930202920485,68.23119993911354,69.53497932787285,26105730
2019-03-28,69.10037994384766,69.92127742824009,68.42434108690813,69.63154543695306,45326931
2019-04-01,73.34973907470703,75.18469130333894,72.2391168807112,72.86685729707712,25156745
2019-04-02,72.14253234863281,74.50865740508925,71.17676882392185,73.6394687592112,20278983
2019-04-03,71.3216323852539,73.542891363342,70.50073489098334,72.81856874459902,19628856
2019-04-04,70.69389343261719,72.38397975317476,69.53498004579721,71.75623930009237,13697381
2019-04-05,70.21100616455078,72.04595835775531,69.92128152448124,71.27335194937885,12657002
2019-04-08,70.11443328857422,71.32163774384647,69.63155150646531,70.40416530511607,13220181
2019-04-09,69.19696044921875,70.64560578715833,68.66578754469775,70.50073977972613,17283821
2019-04-10,69.7281265258789,70.79047234315313,69.24524474282381,69.29353586840583,10842680
2019-04-11,71.80451202392578,72.23911000333239,68.85893788172548,69.6315442314642,24219236
2019-04-12,75.03983306884766,75.61929715657593,71.94939231919267,72.14254210297413,43815259
2019-04-15,74.65352630615234,75.57099874297587,74.02577851707723,75.42613273500604,11053354
2019-04-16,74.07405853271484,76.150451560225,73.59117677600042,74.84667229073425,11087979
2019-04-18,73.44631958007812,75.32955552082228,73.15658757310625,75.32955552082228,7161272
2019-04-22,70.64559936523438,73.25315778921325,70.50073337097099,73.25315778921325,6499049
2019-04-23,70.9836196899414,71.99767434707411,70.30758816398027,70.50073792334317,6018400
2019-04-24,70.9353256225586,71.80451424000682,70.40416012225575,70.88704186881691,7705263
2019-04-25,69.77641296386719,72.57712859107232,69.24524009091438,71.32163309219702,17295969
2019-04-26,68.81065368652344,70.69388968224654,68.1346221414411,69.87299212944906,9643069
2019-04-30,68.37606811523438,69.72813130592306,67.02399755635392,68.13462720715543,14315500
2019-05-02,67.21714782714844,69.19696623515236,66.97570691730365,68.52092726667188,10325875
2019-05-03,66.2996597290039,68.18289543574045,66.05821887592536,67.31370689101969,8390333
2019-05-06,63.64381790161133,66.0099355954356,63.402377019866364,66.0099355954356,9020087
2019-05-07,61.61571502685547,64.41642716929238,61.18112068355274,63.83697050095251,8647726
2019-05-08,59.63589859008789,61.712291674555075,59.4427451452847,61.712291674555075,15303026
2019-05-09,60.31193542480469,60.698238640691486,59.44274674189202,59.68418763335713,13936931
2019-05-10,60.98796844482422,61.32598420697248,59.73247290748381,60.553374119136805,11398050
2019-05-13,57.80094909667969,60.8431058634926,57.17320497679949,60.456798955800394,10847294
2019-05-14,61.760581970214844,62.29175120491045,57.75266162060171,58.18725597047836,25941657
2019-05-15,58.525272369384766,62.09860209094628,58.187256584853785,61.664004052385174,11735485
2019-05-16,60.07049560546875,60.55337739701738,58.42869677738427,58.525271662055715,13662204
2019-05-17,59.973915100097656,60.50508800092573,59.1047301138342,59.87734021854469,8777033
2019-05-20,63.69209671020508,64.46471041905797,61.76057349035847,62.291742652123425,15063392
2019-05-21,61.08454513549805,63.88526093155438,60.69823823807799,63.69210379874875,10096863
2019-05-22,63.01606750488281,63.354083251577386,60.022202169859845,61.42255627824764,12714321
2019-05-23,64.27156829833984,67.84489054714048,63.7403953894843,64.8993087220166,22390610
2019-05-24,66.63768768310547,67.0722783511535,64.46471960648246,64.51301073323955,10037711
2019-05-27,70.21100616455078,70.74217905696482,66.2996682621793,66.73425890637911,35842146
2019-05-28,70.11443328857422,71.17677173557556,68.56921305946399,70.9836219700085,21729849
2019-05-29,68.52091217041016,69.92127355990279,68.03803045710723,69.92127355990279,8006184
2019-05-30,69.19696044921875,69.67984222853194,68.18290576538456,68.76236242692215,9835370
2019-05-31,67.79660034179688,69.43840284805964,66.49282098295296,69.39011172180226,11824619
2019-06-03,69.10037994384766,69.77641143259657,67.16885298377578,67.41029385378476,11879171
2019-06-04,68.47264099121094,70.5007430857941,68.27948384951301,69.43840459512593,15631724
2019-06-06,66.20308685302734,69.34181803747215,65.3821820333126,68.56920433710191,14182515
2019-06-07,66.1548080444336,68.08633528660684,65.04417840654564,66.1548080444336,14654515
2019-06-10,65.86507415771484,67.26543578980623,65.52705837348294,66.39624708164459,8628229
2019-06-11,67.313720703125,67.74831874875561,65.43048460996717,65.96165754300738,10633415
2019-06-12,65.86507415771484,68.23119938372106,65.62363325923614,67.5551604470658,11129594
2019-06-13,66.34795379638672,66.87912670303751,65.47877248469085,65.86507201513734,9467662
2019-06-14,66.2996597290039,68.56920227430412,65.96164400833197,67.55514774409824,17332932
2019-06-17,65.33390808105469,67.55515990843337,65.09246718450105,67.16886036850067,14424170
2019-06-18,66.25138092041016,66.73426271628514,64.75445177411257,65.67192423899846,10325816
2019-06-19,65.33390808105469,67.07227811532609,64.12670359828647,66.63768744880609,11533322
2019-06-20,68.37606811523438,68.61750902331332,64.89931314434412,65.43048608939452,13970908
2019-06-21,68.95552062988281,69.39011129073387,67.6517412791383,68.52092260084042,11601602
2019-06-24,71.17677307128906,71.46650509326805,69.53497792858514,70.50074151092659,18372701
2019-06-25,71.36992645263672,71.70794221502895,69.82470627585005,70.7904698073656,8306005
2019-06-26,72.62542724609375,72.91515930318464,70.88705700812524,70.98363190442478,16456718
2019-06-27,72.14253234863281,72.91514611567797,71.80451658862216,72.48055547683441,10529610
2019-06-28,70.64559936523438,71.99766969804179,70.06614275637135,71.8528037037784,7498136
2019-07-01,70.54902648925781,71.7079397397964,69.24523987216345,70.88704223998234,6618565
2019-07-02,69.58326721191406,70.79047165786545,69.10038543353352,70.5973145255985,5825625
2019-07-03,70.45244598388672,71.22505974877694,69.29353270474232,69.53497358524665,9271047
2019-07-04,70.5973129272461,71.1284858187152,69.96956515592561,70.6456040512673,5004601
2019-07-05,67.7483139038086,70.98362029390624,67.36200701360491,70.93532916955913,10632584
2019-07-08,64.99589538574219,67.94147004264762,64.31985642237652,67.12057242902452,9496461
2019-07-09,64.89930725097656,65.43048014779228,63.59552793938202,64.85102349466038,8178805
2019-07-10,64.46471405029297,65.86506818725522,63.93354117451236,65.62362731066236,7966262
2019-07-11,62.82291793823242,64.8510197925114,62.62976081942114,64.7061537954506,20836630
2019-07-12,62.58148193359375,63.35408836436192,62.19517503411403,62.77463169923798,10910933
2019-07-15,62.0503044128418,63.30579990076702,61.03625348221365,63.0643590275653,13043104
2019-07-16,62.291748046875,62.87120469460307,61.71229139914693,62.14688204289522,8431898
2019-07-17,61.90544128417969,62.67805506150688,61.760578964002484,62.291748172843285,5043222
2019-07-18,61.808868408203125,62.29175019264221,61.32598662376404,61.905443291452684,10455841
2019-07-19,61.51913833618164,62.24345730827954,61.229410010523374,62.05030754723772,7321238
2019-07-22,61.90544128417969,62.09859841260701,60.79481542643902,61.808866404061554,6606532
2019-07-23,61.7122917175293,62.291748368246864,61.32598482765389,62.24345724394079,5669497
2019-07-24,59.780765533447266,62.00201728922982,59.39445863777472,61.85715865051991,10133569
2019-07-25,59.05644226074219,60.263646692203835,58.52526936362261,60.07049324635086,8319563
2019-07-26,58.57356262207031,60.4085112142843,58.235543158489214,59.104731854445525,10247067
2019-07-29,57.221492767333984,58.95986649433258,56.98005186958152,58.76671303931146,7138637
2019-07-30,55.77284240722656,57.656081978575365,55.531401531004796,57.414641102353606,10937507
2019-07-31,56.88347244262695,57.02833475925541,55.096807731445935,55.289961171045974,7114686
2019-08-01,55.57969284057617,57.076625640593925,54.61392926842334,56.3523029614793,6644276
2019-08-02,54.56563949584961,55.579690466475505,53.93789172712641,55.483115587023704,8971219
2019-08-05,54.61392593383789,55.38653600756744,52.73068634630649,54.034469299564584,8649871
2019-08-06,55.33824920654297,55.62797752701896,54.22762336403574,54.372485682226,6788990
2019-08-07,55.53140640258789,56.15915420947283,54.082761018172555,55.53140640258789,17902641
2019-08-08,56.352298736572266,56.5937396115089,54.37248429891094,55.82112954853075,25552334
2019-08-09,54.95195007324219,56.88347726479241,54.27591481938046,56.59374523878328,11735309
2019-08-13,48.8193473815918,54.565641319292126,48.67448505757318,52.15123241135885,44147720
2019-08-14,49.30222702026367,50.36456910403713,48.86763269890614,49.10907357920527,16977418
2019-08-16,49.59195327758789,50.02654758087339,48.52961492208583,49.253937532863226,9602287
2019-08-19,49.543670654296875,50.02655244173465,49.15736743480406,49.640249222241835,8225292
2019-08-20,48.239891052246094,49.785111290413305,47.9501627181017,49.59195783961849,8726047
2019-08-21,46.64637756347656,48.19160141535151,45.87376747958683,48.19160141535151,25422307
2019-08-22,46.35664749145508,47.12925754616026,46.06691918145255,46.50151348850401,13547673
2019-08-23,46.64637756347656,47.4189876473663,45.05286995622189,46.35664924252985,16970212
2019-08-26,48.288177490234375,48.62619325902779,45.92205605639378,47.46727994653862,17742443
2019-08-27,50.8957405090332,53.165283408539224,48.77105993352583,48.96421338295297,21956425
2019-08-28,49.59195327758789,51.57177136098903,48.86763066681049,50.799157628883556,13979685
2019-08-29,48.86763381958008,49.68853504188,48.28817716721176,49.59195647708825,7558972
2019-08-30,48.8193473815918,49.4470951712927,47.901871259758025,48.964213389706046,10516958
2019-09-03,47.660430908203125,48.867635375828286,47.37070257279222,48.67448560828479,7432957
2019-09-04,48.38475036621094,48.52961636631572,46.887817662875015,47.80529373398265,14355020
2019-09-05,49.398807525634766,50.702586856887926,48.67448485625065,48.77105973853029,17899937
2019-09-06,50.02655029296875,50.31627861616772,48.96421187987401,49.64024709006862,7866773
2019-09-09,49.64024353027344,50.6542944307981,49.447090100627015,50.26798757150526,8860837
2019-09-11,51.37073516845703,51.71683100405643,49.73913189283315,50.33244388949715,11951914
2019-09-12,50.97519302368164,52.60679627326187,50.629097193606626,51.32129262591829,11740883
2019-09-13,51.07408142089844,51.42017725896912,49.39303640992287,50.92575247763288,11014744
2019-09-16,50.03578186035156,50.77741896562651,49.887456702593404,50.43132315869609,7112247
2019-09-17,48.20641326904297,50.2829957163833,47.959200893304285,50.03578334064461,10043905
2019-09-18,48.10752868652344,48.849165796148185,47.860316316648515,48.45362449548376,8058186
2019-09-19,46.8714714050293,48.206416823587,46.57481351453934,48.15697509922593,8910056
2019-09-20,49.541358947753906,50.72797911432079,46.080385662361394,47.01979345140024,29024918
2019-09-23,51.22240447998047,51.56850407594236,49.09638027119271,50.975192099505506,23114050
2019-09-24,51.321292877197266,52.35958414466762,50.233556114764134,51.321292877197266,14263656
2019-09-25,49.59080123901367,51.32128776997601,49.34358887744763,51.32128776997601,15774906
2019-09-26,51.12351989746094,52.062927676765135,49.34359155213595,49.541358434379795,22561537
2019-09-27,49.442474365234375,51.51905677970964,49.244703713341146,51.0246320360573,12738830
2019-09-30,47.86031723022461,49.59080385238122,46.97035117282233,49.54135835973328,11513335
2019-10-01,46.32760238647461,49.04693879441875,45.53652345859596,48.15697641511598,15210748
2019-10-03,46.67369842529297,47.76143139604585,45.68484889836795,46.179273661830464,11115713
2019-10-04,45.38819885253906,47.46478153586854,45.19042817504056,46.97035672820324,11690257
2019-10-07,42.32276153564453,45.48708096597049,42.12499086396882,45.388197516213545,16652132
2019-10-09,43.16328430175781,43.459938411881446,41.927222366107955,42.32275992221891,15225493
2019-10-10,42.56997299194336,44.20157628202802,42.32276060084942,43.06439777413123,19819884
2019-10-11,42.56997299194336,43.21272671765228,41.531681703781175,42.81718538303729,17247352
2019-10-14,42.3722038269043,43.410498924040034,42.27332037582559,42.76774517554285,15720258
2019-10-15,42.273319244384766,43.014956424110814,42.02610685114275,42.61941508605888,16921189
2019-10-16,41.38335037231445,42.76774119142161,40.8394838977229,42.52052881459258,17136734
2019-10-17,44.10268783569336,44.39934571448471,41.28446816446854,41.43279710386422,20292119
2019-10-18,53.74396896362305,56.95772984744246,48.503067353672925,48.503067353672925,167677342
2019-10-22,51.22240447998047,54.881148465442266,50.77742144069322,54.33728198282966,57324642
2019-10-23,53.24954605102539,54.58449518908284,51.074080087663546,51.56850485609335,40965324
2019-10-24,50.72797775268555,53.69452620339419,49.936898920262195,53.20010146160942,28459169
2019-10-25,50.38188171386719,51.81571421297426,49.096378145487584,50.72797752268275,28474020
2019-10-27,51.12351989746094,51.370732272427226,50.72797858865028,51.12351989746094,2372937
2019-10-29,53.200103759765625,53.892299182598286,51.123521263429225,51.617946026572326,24273377
2019-10-30,58.24323654174805,60.41870240470384,57.452153931042545,57.452153931042545,79479137
2019-10-31,55.91944122314453,57.35327382315576,55.622787112974336,56.858849048818215,37725375
2019-11-01,56.265541076660156,57.05661996465728,55.523903911882535,56.36442452309916,19538180
2019-11-04,55.771114349365234,57.254388627038125,54.930589995387,56.51275148820168,20859205
2019-11-05,55.42501449584961,57.353271802254255,55.27668933207173,56.265538845903706,16670483
2019-11-06,54.93058776855469,56.46330370558289,54.782262610097284,55.62278315784009,18504336
2019-11-07,54.83170700073242,55.474456929682454,54.13951157772644,55.07891938236588,13782432
2019-11-08,53.64508819580078,55.37557491179435,52.70568036697193,53.29899236146674,21720965
2019-11-11,56.16665267944336,56.858848106476266,52.50790865555083,53.54620368218099,26122637
2019-11-13,53.99118423461914,57.204945290778895,53.496759456748414,55.82055817603786,29011138
2019-11-14,53.24954605102539,54.732820356314804,52.705679560184926,54.238395587885,21808147
2019-11-15,53.595645904541016,54.287841338033786,53.150662856426976,53.39787524180571,10858135
2019-11-18,53.34843063354492,54.18895118950418,53.00233104943825,53.89229709752806,10536197
2019-11-19,55.029476165771484,55.47445542289599,51.91459873293103,53.397872982443346,20906445
2019-11-20,55.17780303955078,55.968881909404956,53.64508702192801,55.77111502106261,24352170
2019-11-21,54.83170700073242,56.46330645621627,53.84285747419861,55.227244548049,15782183
2019-11-22,55.474456787109375,55.86999810557097,53.84285733581885,54.38672381958236,14997151
2019-11-25,55.523902893066406,56.21609454976171,54.98003263114636,55.4744573985925,9491162
2019-11-26,52.90345001220703,55.96888205545158,52.60679590675782,55.425015566767755,16426434
2019-11-27,52.7056770324707,53.64508480186655,52.31013949999343,53.298988989428764,9148707
2019-11-28,53.64508819580078,54.09007124863146,52.70568036697193,53.00233447813849,12670853
2019-11-29,52.7056770324707,54.33728019890357,52.45846466011187,53.59564308182707,9658261
2019-12-02,50.62909698486328,53.200104268950206,50.48076804563604,52.705679501074904,18767083
2019-12-03,49.442474365234375,51.51905677970964,49.1952619934082,51.42017333984375,15865275
2019-12-04,49.39303207397461,49.93689853126902,48.255853667863335,49.04693249412443,18410247
2019-12-05,48.20641326904297,49.64024580275962,47.959200893304285,49.3435917063055,10546191
2019-12-06,46.030948638916016,48.552514392604756,45.48708210728305,48.35474748812871,19910201
2019-12-09,45.48707962036133,46.82202501339856,45.33875067795199,46.22871678808461,14269784
2019-12-10,44.201576232910156,45.83317574902002,43.90492211835943,45.43763818700629,12286578
2019-12-11,43.7071533203125,44.6960029258754,43.014957841986096,44.201578123093945,15123234
2019-12-12,44.69599914550781,45.33874907146306,43.55882068642777,43.95436200406298,17340004
2019-12-13,46.12983703613281,46.27816221826091,44.79488776400792,44.79488776400792,12783019
2019-12-16,45.09153747558594,46.278157676977486,44.8937705854887,46.17927423192887,8597276
2019-12-17,45.38819885253906,45.88262366020436,45.091540950210344,45.28931162770885,8676075
2019-12-18,44.74544143676758,45.882619910323555,44.39934560855225,45.53652030994662,14598223
2019-12-19,43.95436477661133,44.696001964837066,43.855477554884146,44.597114743109884,13292627
2019-12-20,44.34989929199219,44.893769543622675,42.668858132208456,42.91607051125448,31041944
2019-12-23,43.6082649230957,44.9432141179834,43.41049802503393,44.00380626354283,19016580
2019-12-24,43.014957427978516,43.85547807575244,42.91607397723871,43.60826567674107,18985823
2019-12-26,42.02610778808594,43.21272805653485,41.927224337449296,43.21272805653485,16725071
2019-12-27,42.668861389160156,42.81718656461263,42.12499109601557,42.22387831847906,13499408
2019-12-30,42.3722038269043,42.96551584986213,42.12499142704567,42.8171869010822,9545249
2019-12-31,42.96551513671875,43.31161098191158,42.12499072785335,42.32276139889002,15897198
2020-01-01,43.014957427978516,43.60826567674107,42.76774502896715,43.014957427978516,12283581
2020-01-02,44.89377212524414,45.338751415386334,43.014956427588224,43.26216882085023,24677041
2020-01-03,44.10268783569336,45.14098286713983,43.806033729063635,44.89377048292146,10859861
2020-01-06,42.174434661865234,43.90492136802587,41.92722227527086,43.75659242720457,12626606
2020-01-07,42.916072845458984,43.50938107857485,42.2238773920493,42.6194149567393,13321218
2020-01-08,42.71830368041992,42.86662885783803,42.02610820264979,42.02610820264979,11199141
2020-01-09,44.39934539794922,44.59711228618468,43.11383799144912,43.50937931224324,16119627
2020-01-10,44.25101852416992,44.99265570613925,43.904922681448944,44.5971143668909,10521165
2020-01-13,45.536521911621094,46.03094669626879,44.25101822596942,44.49823061829326,17317084
2020-01-14,45.43763732910156,46.12983276475845,44.89377083400031,45.88262037860682,11899391
2020-01-15,46.32760238647461,46.47593133577268,44.94321520572744,45.338752783585825,10739845
2020-01-16,46.030948638916016,47.21756892658187,45.882623460558975,46.920914797705876,14205313
2020-01-17,45.684852600097656,46.57481498314465,45.536523650175546,46.08039017962014,8424298
2020-01-20,44.448787689208984,46.03094544832303,44.20157530358731,45.78373306270136,12234865
2020-01-21,42.916072845458984,44.94321370946023,42.71830217703311,44.49823064854246,24323645
2020-01-22,42.96551513671875,43.31161098191158,42.56997379464541,43.16328580775542,16583634
2020-01-23,42.96551513671875,43.50938165294824,42.8171861904008,42.96551513671875,14871754
2020-01-24,44.49822998046875,44.696000645925395,42.91607220113898,43.01495564778646,27348156
2020-01-27,43.45994186401367,44.44879149108037,43.31161291108888,44.20157908431369,13164355
2020-01-28,42.81718444824219,43.95436293131183,42.56997206254545,43.45993815991836,11310748
2020-01-29,44.053245544433594,44.597112028258884,43.113837742101786,43.2127249578092,15586751
2020-01-30,43.55882263183594,44.15213463478703,42.71830200952406,44.15213463478703,14992301
2020-01-31,42.273319244384766,44.102689445510975,41.58112378887476,43.954364272862826,14087306
2020-02-03,39.01011657714844,40.09784960326441,38.36736284306787,39.45509964134562,20417630
2020-02-04,39.504539489746094,39.75175187232002,38.91122750827171,39.3562105513371,13225776
2020-02-05,39.15843963623047,40.048405716574536,38.81234381174199,39.55398095464152,23954561
2020-02-06,39.1089973449707,39.75175103498859,39.010113902888655,39.50453865762194,16156110
2020-02-07,39.3562126159668,39.85063740705221,38.76290437552902,39.30677089129061,16682125
2020-02-10,37.8234977722168,39.35621392097229,37.4774019158456,39.30677219465667,21400298
2020-02-11,38.12015151977539,38.66401804811381,37.823497392696424,38.1695932455949,20338186
2020-02-12,35.94468307495117,37.77405718089102,35.40081652481415,37.37851581415753,51223154
2020-02-13,36.63687515258789,36.93352926379944,35.84579626530319,36.43910448772629,20159277
2020-02-14,35.796356201171875,36.982976473175725,35.59858552714426,36.7852057991481,20464164
2020-02-17,34.46140670776367,35.99412659022123,34.36252325761369,35.79635591775943,21604096
2020-02-18,34.313079833984375,34.5108504966562,33.02757618486,33.91753850864073,34528421
2020-02-19,35.00527572631836,35.20304261942208,33.81865550688759,34.31308028397027,18802594
2020-02-20,34.7086181640625,35.49970083245689,34.51085126912563,35.00527605079126,15578115
2020-02-24,33.52199935913086,34.3625199202582,33.32422870587694,33.91753689347724,13344620
2020-02-25,33.52199935913086,34.11530754673117,33.274786985603825,33.37367042615005,13587843
2020-02-26,32.879249572753906,33.571445055033735,32.73092062220754,33.22534542781287,13462112
2020-02-27,32.23649215698242,32.97812928119669,31.69262568699092,32.87924584016605,18665991
2020-02-28,30.2587947845459,31.34652960124122,29.96213880576678,31.34652960124122,21837210
2020-03-02,29.220502853393555,31.346530851490872,28.726078088455722,30.753220756349315,23026620
2020-03-03,30.654335021972656,31.00043273008205,29.51715845482531,29.66548550513483,20595361
2020-03-04,30.308237075805664,30.85210543744309,29.51715822298128,30.75322010931985,18105957
2020-03-05,30.357681274414062,31.0498748126023,29.616044128160436,30.55545004843322,20609801
2020-03-06,29.220502853393555,29.36883179173954,28.627194644332796,29.36883179173954,16052493
2020-03-09,26.89670753479004,28.528308855647055,26.748378598827863,28.478865248299407,21890315
2020-03-11,27.2428035736084,28.379982032645323,26.896707749811892,27.14392013028413,30448084
2020-03-12,23.880714416503906,26.30339638189329,23.73238737264104,25.710086320361125,35581815
2020-03-13,25.660646438598633,26.10562760205129,18.194831244697514,21.95246064608905,39258475
2020-03-16,23.43573570251465,25.46287657861262,23.040194363302557,24.078487549612966,26300859
2020-03-17,22.94131088256836,25.06733709050272,22.743540213238283,23.781831512018982,23765865
2020-03-18,23.089637756347656,24.127929046801306,22.15022991368512,23.287406538010753,27058510
2020-03-19,22.249114990234375,23.336849878084223,21.556919547216964,22.199673266910636,27935085
2020-03-20,23.18852424621582,23.682949054142973,21.804133275155024,22.69409943828867,41569603
2020-03-23,19.925317764282227,21.50747739839156,19.82643243351024,21.260265014502,15468456
2020-03-24,19.77699089050293,21.013052821159363,19.282566118240357,20.76584043502808,20665278
2020-03-25,19.628664016723633,19.974761737709457,18.93646857475199,19.776991072551603,14159048
2020-03-26,20.370302200317383,20.864727001848966,19.23312553401093,19.82643378698408,18641891
2020-03-27,20.123088836669922,21.655804893645605,19.925318171088158,21.16138011577205,22363767
2020-03-30,19.974761962890625,20.370301411584517,19.430893570615765,20.024203686697035,13042664
2020-03-31,20.568071365356445,20.914169109972935,19.974763101535007,20.469187912106854,20143889
2020-04-01,20.469186782836914,20.96361156613171,20.172530781211513,20.41974317285891,15999704
2020-04-03,20.41974449157715,20.963612919973265,20.17253208396464,20.91416930680217,14723818
2020-04-07,21.0624942779541,21.210823216624284,20.61751312018597,20.81528189494487,18389888
2020-04-08,21.01305389404297,22.397442949846084,20.7163997699712,20.963612168724648,28424361
2020-04-09,22.100788116455078,22.397442231005805,21.16138027690967,21.408592667728897,28487889
2020-04-13,21.75469207763672,23.0896394687079,21.606365008869034,22.891868786296982,36316250
2020-04-15,21.21082305908203,22.89186611941046,21.062494121513556,22.10078725408894,40178021
2020-04-16,21.458036422729492,21.65580520507449,20.91416802759878,21.21082403023759,27540736
2020-04-17,21.60636329650879,22.348000467651556,21.260265572759323,22.348000467651556,29739937
2020-04-20,22.29855728149414,22.89186740689462,21.359151311850876,21.754690766757562,53220401
2020-04-21,21.458036422729492,22.001902931779327,21.30970747836965,22.001902931779327,23711207
2020-04-22,21.1119384765625,21.606363256406677,20.666955420270398,21.359150866484587,24357462
2020-04-23,21.161380767822266,21.606363836052168,20.96361198222746,21.35915143949798,19335932
2020-04-24,20.41974449157715,21.16138171441468,20.370302764487043,20.864727579712063,20109013
2020-04-27,20.41974449157715,20.716400512360757,20.17253208396464,20.716400512360757,16346387
2020-04-28,20.716398239135742,20.91416701187585,20.419742250904406,20.518627580314853,15589273
