Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2019-02-19,1699.267578125,1758.3243965921313,1687.848685110255,1757.4322989784366,4408554
2019-02-20,1708.1436767578125,1725.1381775791674,1678.303059140841,1708.3667011313282,4645778
2019-02-21,1707.6531982421875,1730.6693600956971,1692.3538113788052,1708.1438954862042,4683919
2019-02-22,1717.8675537109375,1721.7481560134202,1699.5349067286527,1710.3292645798936,2271955
2019-02-25,1770.9471435546875,1775.2737940871887,1722.1939997413658,1723.9781945092925,2934880
2019-02-26,1818.7193603515625,1824.473455295504,1759.4395175177817,1769.9216644721912,6453309
2019-02-27,1836.02587890625,1851.0575905055534,1803.8210733171545,1819.8788276790283,4732082
2019-02-28,1769.430908203125,1847.846416460917,1764.212159120056,1837.7210217706065,8454295
2019-03-01,1780.0911865234375,1788.655299845219,1766.6650769975745,1779.7789742109169,4148548
2019-03-05,1773.5792236328125,1790.4398901176833,1763.3201011931747,1788.6556949107896,2449622
2019-03-06,1783.83837890625,1797.5767040319283,1770.8584238763667,1774.6498387608015,2635047
2019-03-07,1796.0599365234375,1805.6499846282222,1784.3733721791757,1788.6554837295976,2539884
2019-03-08,1804.4456787109375,1813.6343270755424,1793.1607317730238,1806.4975466443548,2031071
2019-03-11,1797.39794921875,1813.6340789186852,1787.4510410740775,1809.976501227888,3111689
2019-03-12,1795.3016357421875,1806.319127387597,1786.8713576194089,1796.7290789131046,2658550
2019-03-13,1784.6409912109375,1798.379314047721,1765.1040348111094,1795.7922096014083,1833163
2019-03-14,1772.9547119140625,1791.15352391153,1767.2452657523004,1788.610958747502,1905495
2019-03-15,1819.8343505859375,1845.7051794936147,1776.1662191443259,1783.213811557522,5184318
2019-03-18,1804.5347900390625,1841.8245075172592,1794.0079964259976,1822.5551152154715,2349915
2019-03-19,1804.5347900390625,1810.9578482072477,1779.8236249977547,1810.9578482072477,2373993
2019-03-20,1797.62109375,1824.1609941212903,1784.1949829438993,1809.1737127051138,3091165
2019-03-22,1789.2353515625,1798.4685387989314,1769.2969944522654,1797.5764413094478,3148149
2019-03-25,1770.1444091796875,1791.1533482090508,1763.8550784413485,1791.1533482090508,2429205
2019-03-26,1768.717041015625,1779.6897743734532,1746.7714654013535,1769.9213508002065,2316539
2019-03-27,1755.558837890625,1782.4109530919134,1749.4033428494704,1778.842562795433,2266166
2019-03-28,1784.4627685546875,1797.2196981499874,1759.9300859883879,1766.3531447735684,4054489
2019-04-01,1812.429931640625,1819.8342756494426,1791.5548280846376,1793.1159987302983,2095740
2019-04-02,1854.9383544921875,1860.9153641156615,1817.2025871062333,1817.2917750755082,3719663
2019-04-03,1854.9383544921875,1864.1270021985151,1836.0259312638825,1860.0232666256732,2939886
2019-04-04,1797.130615234375,1855.2953351960346,1790.7967440539805,1853.912540356555,4397518
2019-04-05,1827.2830810546875,1832.724744317055,1800.9662087185502,1809.7533460069972,3152103
2019-04-08,1847.3109130859375,1851.1023274916433,1813.366559376582,1836.828767376045,2194294
2019-04-09,1865.82177734375,1871.6204106465157,1835.6241921789192,1846.6416825730637,2690970
2019-04-10,1820.10205078125,1860.4694654597704,1816.310636142936,1858.2392215548798,3313062
2019-04-11,1801.591064453125,1833.260528572009,1796.3723153850915,1824.3395527638727,3422442
2019-04-12,1797.130615234375,1818.987006434793,1790.4398832342472,1818.094908834776,3198471
2019-04-15,1885.2694091796875,1891.0680420650003,1820.7707259882277,1846.6415496303925,9189201
2019-04-16,1901.773681640625,1923.3177512717248,1887.2770958357562,1891.2468865428677,5771952
2019-04-18,1918.0538330078125,1922.4696710593923,1886.0720578576231,1917.9198877352244,3413728
2019-04-22,1928.2237548828125,1941.2038147587696,1914.0841427008736,1916.2250892012119,2007135
2019-04-23,1922.514892578125,1931.837268532024,1903.7808437953163,1929.6070246293086,2163524
2019-04-24,1947.850830078125,1958.1546028690843,1923.4520867754297,1925.1469854175325,3003071
2019-04-25,1958.154296875,1967.075273170558,1934.1123093179256,1940.3123442838837,4211526
2019-04-26,1997.005126953125,2001.8223668764228,1956.5037652162355,1965.291013699162,2716958
2019-04-30,2016.45263671875,2022.3403494395975,1989.466687805796,1997.004867992281,3488395
2019-05-02,1976.3524169921875,2015.604701085754,1972.516572557174,2011.6795597952807,2457699
2019-05-03,1901.9520263671875,1950.1699437658262,1895.7073433537867,1949.2331977543643,3780886
2019-05-06,1925.0130615234375,1931.391472801999,1880.9879539967735,1882.3261005137265,2891422
2019-05-07,1919.7493896484375,1948.6534826102775,1908.0183933096966,1926.975467338214,2201698
2019-05-08,1920.5521240234375,1934.0673135652978,1900.524361598593,1918.9016565862341,1824895
2019-05-09,1938.1259765625,1948.4297436386273,1905.6090744783562,1913.5486530996154,2264162
2019-05-10,1905.34228515625,1955.478131650983,1896.4659567221274,1940.3124709584342,2039633
2019-05-13,1899.0523681640625,1933.1750942156305,1892.718389412073,1902.8437821697923,1701744
2019-05-14,1866.5802001953125,1926.7521300757805,1848.7382510656123,1904.628069595506,2456110
2019-05-15,1869.30078125,1894.8148536868919,1859.5770068316035,1870.728224190872,2346876
2019-05-16,1881.210693359375,1894.8151808869293,1852.9312448123678,1869.8364496887966,1946529
2019-05-17,1869.345947265625,1904.6284523188554,1864.4840587102613,1884.6455523970426,1947908
2019-05-20,1912.612060546875,1919.2581422121793,1828.7995584868804,1895.706859407132,2625116
2019-05-21,1882.1029052734375,1916.8500631171842,1875.6798461344813,1916.2702867980393,1863157
2019-05-22,1857.124267578125,1892.9865492530353,1851.102608490265,1882.326025982872,2595795
2019-05-23,1832.4129638671875,1887.0985856817254,1828.7999253332991,1871.620606511835,2541294
2019-05-24,1827.0157470703125,1846.6418927907944,1812.965210929513,1846.6418927907944,2274208
2019-05-27,1833.3939208984375,1845.7049088223512,1819.9679201009906,1833.08181748057,2329820
2019-05-28,1849.9873046875,1871.1746216188217,1824.3394999811635,1837.7209633062087,5872979
2019-05-29,1880.1396484375,1894.546932255866,1852.9753300750197,1855.562325043947,3281320
2019-05-30,1914.7083740234375,1923.8523708492567,1886.2503410286768,1893.9224645087243,4971725
2019-05-31,1959.5367431640625,1967.0302748003435,1920.016781645778,1926.9305370448976,4265370
2019-06-03,2000.3504638671875,2005.1230552816126,1949.8130048605808,1963.5067899466285,3682419
2019-06-04,1963.2984619140625,2000.0804287373553,1956.0139084998866,2000.0804287373553,2408658
2019-06-06,1948.0103759765625,1977.5978134193592,1935.329920181201,1977.5978134193592,3735467
2019-06-07,1962.08447265625,1969.3240169714963,1926.4266485558678,1955.1147672990433,2659446
2019-06-10,2006.8250732421875,2010.7371884326938,1965.4565079860188,1975.5288103973148,2080593
2019-06-11,2025.980712890625,2036.0080063074563,2006.3755648488225,2011.7714650680484,3048937
2019-06-12,2033.265380859375,2038.6612819660581,1995.5840926216163,2018.9663307505762,2404448
2019-06-13,2027.150390625,2054.939196087338,2017.2128945831648,2036.053540455901,3320916
2019-06-14,2027.509521484375,2035.2437330096545,2009.0735289403833,2029.9826424353985,2131408
2019-06-17,2022.74365234375,2034.2549532857984,2015.7739459388142,2028.8590515529447,1489497
2019-06-18,2024.2266845703125,2032.4553429357527,2006.5549831492337,2018.0662785609863,1877447
2019-06-19,2032.36572265625,2046.8448093512163,2017.3021679301373,2027.9591586498211,1652817
2019-06-20,2048.59912109375,2054.040032868609,1989.2892087151329,2005.4769147535021,2199377
2019-06-21,2023.328125,2061.683901249497,2016.2683998261168,2054.93902480048,3871804
2019-06-24,2046.395263671875,2050.4421890449903,2024.1821838691717,2027.1947632444164,1382424
2019-06-25,2039.47119140625,2045.4515617932916,2023.9129629755228,2041.4496449475391,1386077
2019-06-26,2027.239990234375,2038.5714703172885,2023.4629033933295,2036.9526560826184,1762224
2019-06-27,2025.7562255859375,2036.0533596634455,2015.6389109674683,2027.9595079686703,2813464
2019-06-28,2002.95849609375,2034.209757437679,1998.7317507016357,2032.4561334468826,2372928
2019-07-01,2014.064697265625,2027.9590959400523,1984.4322568266962,2009.9727624949078,2769940
2019-07-02,2025.3515625,2029.7581272341072,1993.2907851124294,2018.8763055424367,1771746
2019-07-03,2012.355224609375,2031.3758979213646,2007.2741748490575,2025.4403219460632,1656881
2019-07-04,2016.852783203125,2025.2614833134369,2005.5665327338977,2009.0737805160827,984140
2019-07-05,1945.3121337890625,2023.4626708989942,1924.5378292105988,2020.7647206711288,4088470
2019-07-08,1956.373291015625,1968.4242654821974,1917.4330569439255,1932.6314200267147,2788062
2019-07-09,1918.5572509765625,1955.474023577974,1892.656887708301,1955.1143847441385,3977224
2019-07-10,1895.9398193359375,1913.6115279206956,1862.7551139932423,1870.579127006746,6343581
2019-07-11,1890.8583984375,1914.645281579462,1876.019672676081,1913.7459648666488,2400346
2019-07-12,1895.4000244140625,1906.3266348391528,1882.35993185354,1890.453782408347,1560725
2019-07-15,1929.6641845703125,1936.7689196547458,1886.7668133270267,1911.0483690752774,2900415
2019-07-16,1898.384521484375,1922.2720760044776,1892.9760185741632,1916.4128645184146,2735399
2019-07-17,1908.52587890625,1915.5118633490524,1885.8553206467097,1900.18776844226,1802969
2019-07-18,1862.2828369140625,1907.5790516175457,1856.919448540799,1907.5790516175457,3072096
2019-07-19,1872.1986083984375,1890.2720691927896,1859.1731724893318,1872.2437232777415,1953177
2019-07-22,1901.900390625,1908.7061356745628,1864.8522693519644,1872.243847653651,1920167
2019-07-23,1904.198974609375,1920.0188925981165,1895.1396865241481,1918.1258281960972,3538588
2019-07-24,1890.091796875,1911.7258115967911,1871.7929820749694,1901.9904609574694,2413196
2019-07-25,1918.125732421875,1924.5258831066703,1886.2607637779174,1900.9988041881388,2544464
2019-07-26,1901.134033203125,1919.8384405313834,1888.4690772386348,1919.8384405313834,1720592
2019-07-29,1920.018798828125,1930.8358061454667,1895.9510015615556,1902.711631134894,1647090
2019-07-30,1964.322998046875,1969.5963761447435,1911.4098579516813,1920.018435326455,2851672
2019-07-31,1988.2557373046875,1993.6642401327763,1935.4777198594136,1957.6526694835945,3000677
2019-08-01,1965.134765625,1998.8927984088668,1952.695163270894,1983.117996166632,2375236
2019-08-02,1987.8958740234375,1992.132491869452,1952.0194168069222,1958.7800474354385,2500816
2019-08-05,2026.9271240234375,2030.2172092939554,1979.152004879213,1983.027923393217,3039682
2019-08-06,1996.548583984375,2029.9461305037773,1993.4387391016633,2012.6840816105541,2885467
2019-08-07,1995.2420654296875,2017.8226126593554,1989.653322221292,2010.160565660202,2165362
2019-08-08,2035.490234375,2056.1325998915795,2000.1545046493761,2009.1686765033505,2073298
2019-08-09,2024.808837890625,2044.324436601852,2020.3919806528172,2037.2033271598498,1744550
2019-08-13,1982.622314453125,2024.8086897669616,1977.9801032045657,2023.6819180976422,1647281
2019-08-14,1987.0841064453125,1999.2083445681858,1953.7316680513957,1966.0812604877412,1945002
2019-08-16,1951.6585693359375,2020.4365292178923,1931.9625144617034,2020.4365292178923,3755507
2019-08-19,1949.76513671875,1970.4977294809005,1944.9875821981836,1965.0892270212091,974884
2019-08-20,1971.174072265625,1987.6249362504645,1952.9203738714882,1957.8781684970563,1843611
2019-08-21,1970.678955078125,1984.9213960305651,1967.1183998581746,1969.55218316848,1214408
2019-08-22,1997.54052734375,2015.2532874024087,1956.0753358916686,1971.399428384829,2131601
2019-08-23,2026.1153564453125,2037.1126020537984,1995.6474116720074,1996.5939437278416,2826425
2019-08-26,2051.896240234375,2057.034274820418,2005.6534888148246,2025.484669378387,2345475
2019-08-27,2016.0201416015625,2050.589589089775,2009.2595106773454,2046.2176263963993,3432106
2019-08-28,2018.4989013671875,2030.127097731418,1997.540946937451,2019.1749644133079,1294621
2019-08-29,2013.2703857421875,2026.5662906600999,2003.1294413132712,2003.1294413132712,1670652
2019-08-30,2036.8427734375,2042.6117565655736,1999.3437228872208,2020.0763223580982,2583625
2019-09-03,2029.631103515625,2069.8341795422157,2016.4252091799926,2046.2170923585809,2545060
2019-09-04,2024.04248046875,2046.2174358644268,2012.8649930772092,2041.7103490012892,2228092
2019-09-05,1996.9097900390625,2031.4790114736156,1989.6984516342432,2021.1578273962343,2055943
2019-09-06,1980.8643798828125,2013.3154004406197,1976.447523447027,1997.5405987805746,1890550
2019-09-09,1967.6590576171875,1985.6874055988458,1964.9096905354631,1983.1182779824167,1703945
2019-09-11,1941.65283203125,1978.6109407189388,1934.9373172720275,1970.4981851533485,2627440
2019-09-12,1923.264404296875,1951.5688248593183,1911.3206228052418,1942.5546501486517,2118859
2019-09-13,1930.79052734375,1945.2132025423925,1906.9932012950135,1924.5257218188515,2291174
2019-09-16,1938.047607421875,1959.1406887015075,1916.7740665857737,1947.016667450999,2597948
2019-09-17,1913.3935546875,1943.95173656881,1898.0245640867786,1942.5093807008175,2796530
2019-09-18,1927.7261962890625,1931.6923447613924,1904.8300626239466,1916.7738429973947,1454663
2019-09-19,1894.734375,1925.2474438723802,1884.8638978849972,1924.526265894055,1652691
2019-09-20,1861.8321533203125,1919.4777405336495,1854.2152218246558,1897.393018640259,6941979
2019-09-23,1817.076904296875,1892.0747741505493,1780.299037135462,1892.0747741505493,6323401
2019-09-24,1843.1279296875,1857.8210758545788,1814.5530449758694,1816.3558795958156,4620978
2019-09-25,1882.564697265625,1885.7647723230364,1856.964536951448,1861.426508053093,4002232
2019-09-26,1881.798583984375,1899.2859891635997,1859.6236334335579,1891.0830048358655,4234281
2019-09-27,1853.44921875,1879.6354371009888,1849.167486285345,1879.4551976433124,2046795
2019-09-30,1892.34521484375,1896.5818317652147,1856.9194740667026,1858.5871839535064,2620039
2019-10-01,1856.8746337890625,1889.3256585231236,1838.6209323761532,1889.3256585231236,3342877
2019-10-03,1857.1448974609375,1875.9844300395698,1844.434936187428,1865.9337156869994,2317618
2019-10-04,1874.36181640625,1882.113871759768,1852.3671061664581,1857.460245046415,2163251
2019-10-07,1845.83203125,1888.0184019346211,1839.7925797796904,1874.94785200478,2177916
2019-10-09,1820.9532470703125,1856.9198229294593,1816.8067490846238,1856.9198229294593,2066920
2019-10-10,1806.845947265625,1838.0350753297307,1800.2205518087874,1828.0743696855154,2881452
2019-10-11,1790.98095703125,1798.3275301013284,1735.2283185188257,1740.6368223687546,12593069
2019-10-14,1821.76416015625,1832.3558122501815,1773.989048583622,1798.3273129696777,3510704
2019-10-15,1836.4576416015625,1845.2013460269359,1823.2968600444365,1831.6800855528743,2261310
2019-10-16,1844.660400390625,1853.313984536846,1817.2572922306817,1837.088472999072,3034082
2019-10-17,1867.2314453125,1873.7131771027234,1838.1328981704496,1851.647860002397,3818774
2019-10-18,1891.503173828125,1897.524986240351,1861.760879378505,1873.2532304857796,3087901
2019-10-22,1886.0325927734375,1941.2879054401922,1875.5976728783862,1912.3271813003078,5552505
2019-10-23,1903.22509765625,1915.8666820522906,1887.043779845338,1893.9391895159054,2348134
2019-10-24,1914.1658935546875,1929.795490187939,1895.1346060756048,1916.0046696291877,2798671
2019-10-25,1953.65380859375,1958.2967636530961,1907.7764295954537,1925.198790182903,3954245
2019-10-27,1945.1495361328125,1957.3774438728688,1938.8058474467712,1957.3774438728688,224405
2019-10-29,2017.9193115234375,2024.2169861140835,1950.4820962344604,1950.4820962344604,5064173
2019-10-30,2071.197509765625,2077.817059044035,2001.3700300406324,2045.638476271229,5195136
2019-10-31,2086.6884765625,2100.7551551050906,2056.6705540136345,2068.6225956775493,4879261
2019-11-01,2023.48095703125,2091.607697534944,2018.0566576216272,2081.4944295468626,4172620
2019-11-04,2017.091552734375,2049.4999844745375,2005.0934926875075,2029.0896127812425,2646411
2019-11-05,2024.354736328125,2032.767047486921,1994.1527480774002,2019.895614350414,2693475
2019-11-06,2012.0806884765625,2032.5830862828932,2003.34650225745,2022.6536507418036,2540719
2019-11-07,2009.1844482421875,2026.7906368412973,1999.8525263292372,2026.7906368412973,1915598
2019-11-08,1958.250732421875,2013.0923698875029,1952.7804178570714,2013.0923698875029,2788759
2019-11-11,1931.588623046875,1966.5713894767887,1922.4407552108298,1962.8938366212922,2983768
2019-11-13,2002.9794921875,2007.7602665796644,1947.264469976397,1947.264469976397,3823365
2019-11-14,2019.7115478515625,2022.6535444788133,1973.6501205319494,2011.1611947942747,2995915
2019-11-15,1999.1634521484375,2033.2268268780258,1993.9229847577292,2018.976311021544,2724180
2019-11-18,1979.074951171875,2011.3913537124095,1975.535217136117,2002.7949850312768,1611089
2019-11-19,1938.805908203125,1980.959723087443,1935.3121881021968,1979.4428223202042,2975313
2019-11-20,1938.5760498046875,1962.8938230009167,1925.6586005973863,1950.8957620011101,2894129
2019-11-21,1947.356201171875,1955.17100073129,1937.5185680408422,1941.7478434687632,2052574
2019-11-22,1904.696533203125,1937.1509823074937,1894.399430016417,1927.9571000943588,3742049
2019-11-25,1913.706298828125,1916.8781428292139,1886.7681830470276,1907.3165965297032,2737010
2019-11-26,1881.6656494140625,1928.7841766105064,1871.0007700581748,1921.3832820832179,6561580
2019-11-27,1888.69921875,1904.6964836002412,1881.5739602203794,1886.5845810040462,2907521
2019-11-28,1909.8907470703125,1925.5661328652977,1893.9392755240265,1900.4210058007002,2924429
2019-11-29,1887.73388671875,1916.924463074927,1880.8844892846585,1916.924463074927,2064271
2019-12-02,1858.12939453125,1901.018760307815,1853.4864396589555,1893.9395167150042,3809860
2019-12-03,1885.6650390625,1895.7783084090076,1847.9701260436982,1864.2432509183534,4664774
2019-12-04,1910.9483642578125,1914.1662229419128,1880.6085538077245,1887.5039652736536,3334301
2019-12-05,1950.2978515625,1955.3544856720969,1901.6163007993746,1915.0852455073143,3902721
2019-12-06,1952.41259765625,1956.4578153852733,1931.6343374645016,1952.7802631007146,1829461
2019-12-09,1894.3531494140625,1956.4118456288015,1887.9634470661713,1956.4118456288015,2244747
2019-12-10,1850.590087890625,1894.7208235133842,1841.7639856580647,1893.9392539401538,4520045
2019-12-11,1877.2987060546875,1882.9069513838053,1844.9821897897712,1862.1288014170739,4943024
2019-12-12,1857.9912109375,1915.6826950645113,1824.0657716696246,1885.7567955660231,7137306
2019-12-13,1904.2828369140625,1909.936984642198,1845.2121442059256,1859.922355619625,5711133
2019-12-16,1955.3087158203125,1963.813056067797,1912.6031818479157,1927.0375306732692,5574177
2019-12-17,1990.4290771484375,1994.1526435740757,1948.1832419241432,1955.078652171633,6059673
2019-12-18,1993.00341796875,2025.825526010205,1979.442444417815,1998.749593202197,8251081
2019-12-19,2049.362060546875,2056.211456904123,1992.8196931873385,2004.0821972548886,6251505
2019-12-20,2043.7076416015625,2065.5891224587276,2030.238696222119,2041.0415059948393,5548338
2019-12-23,2051.798095703125,2061.221822432121,2031.8474215688516,2031.8474215688516,2247329
2019-12-24,2036.99658203125,2062.693437282916,2032.9051249806191,2058.5101760884563,1805896
2019-12-26,2024.447265625,2049.3167670212406,2018.2413938540744,2037.7323832648215,1880367
2019-12-27,2021.2750244140625,2046.9258662566886,2000.5887892312942,2030.0092126023426,2720261
2019-12-30,2007.2086181640625,2045.6390964179923,2001.6004838566535,2029.0901059750602,2288830
2019-12-31,1987.440673828125,2019.8951098802247,1983.5332754589895,2012.540007067734,1909289
2020-01-01,1992.865478515625,2007.8513230463523,1980.36171218304,1993.2331439242482,1354908
2020-01-02,1983.7177734375,2004.220174295407,1975.948988378293,2004.220174295407,2380752
2020-01-03,2023.2518310546875,2043.8002499372633,1989.5563386703725,1989.5563386703725,4655761
2020-01-06,2023.067138671875,2046.5115310374722,2011.5287751842684,2027.2503986722352,3023209
2020-01-07,2028.0323486328125,2036.122784418482,2007.7597959512482,2023.113532469036,2429317
2020-01-08,2073.4501953125,2077.817289172486,2024.538788972653,2027.2509392147488,5197454
2020-01-09,2035.846923828125,2070.4157782279754,2031.847496212229,2067.4737814964933,3734173
2020-01-10,2035.1121826171875,2053.9136299961806,2030.0095322433156,2048.3972997455194,1915807
2020-01-13,2013.7822265625,2040.0765969253403,2008.5875480588745,2039.0654044844798,2843893
2020-01-14,2028.99755859375,2050.051681283633,2018.0569297155075,2018.0569297155075,2948452
2020-01-15,2047.3851318359375,2051.154712575353,2017.3211878883017,2034.6057278929882,2620681
2020-01-16,2058.32568359375,2067.703395319039,2036.4442065947849,2047.430847151469,3117214
2020-01-17,2040.214111328125,2071.886984755357,2034.6057544397154,2060.1187728245786,3281059
2020-01-20,1995.3941650390625,2061.452069069759,1982.3846880151202,2017.964964597708,5817599
2020-01-21,1996.037353515625,2010.287867452967,1984.0853095681769,1995.0259369360876,1902980
2020-01-22,2028.99755859375,2031.8477515586658,1998.4739178062243,2005.1854959952263,1773686
2020-01-23,2018.907470703125,2043.6030685032345,2012.2267707835451,2036.277380481909,2069866
2020-01-24,2011.950439453125,2018.9076276628216,1999.602752077946,2018.9076276628216,1319430
2020-01-27,1998.9111328125,2021.2107994304463,1994.994861145125,2017.755265606292,1549101
2020-01-28,2012.2730712890625,2016.0050938164773,1983.016210378506,2003.2886809307026,1743024
2020-01-29,1985.4114990234375,2015.2211009219577,1981.1726211020616,2013.4242684223277,2306761
2020-01-30,1969.977294921875,1994.995275010923,1958.136239906795,1990.387895622907,2098567
2020-01-31,1915.7943115234375,1975.9667263999524,1908.9293617911064,1971.4052412034018,3287223
2020-02-03,1937.403076171875,2022.3631090010247,1928.8333053237616,1983.0161331376337,4728073
2020-02-04,1942.2408447265625,1968.917527264271,1922.7517192638609,1961.8222077679286,3509339
2020-02-05,1977.9937744140625,1987.3466630913185,1939.061424798167,1948.9211701211598,2439322
2020-02-06,1961.2232666015625,2003.4728004466474,1949.3822116316626,1976.5657499172376,2640065
2020-02-07,1968.7789306640625,1982.0942093919894,1952.6069873089843,1971.0365011108624,2083442
2020-02-10,1992.1846923828125,1996.8381904740718,1952.6073491530033,1972.787580517864,2383032
2020-02-11,1984.3057861328125,2004.0255021255628,1978.961406769128,1993.1520433031615,1335820
2020-02-12,2000.294189453125,2013.425223519557,1981.1735609002505,1982.1872745704695,1620407
2020-02-13,2019.8284912109375,2024.4819882032389,2000.5236214789402,2002.3204539893345,1645948
2020-02-14,2012.68701171875,2038.3040790442456,2000.523578483299,2016.1886640817402,1500115
2020-02-17,2030.2410888671875,2042.9113781997298,2018.215787452195,2024.4357476699884,1774724
2020-02-18,2041.760009765625,2046.5977577296417,2014.3922234202676,2027.2006470895064,2486223
2020-02-19,2023.8836669921875,2054.8912407947755,2018.4929430318189,2041.7602093233293,1760463
2020-02-20,1987.438720703125,2040.5155829954738,1982.324485867679,2031.3930640768383,2317278
2020-02-24,1949.2437744140625,2007.8494958293193,1941.2728743719751,1986.7016728309186,3092877
2020-02-25,1986.83984375,2005.7300965810305,1945.2353037222063,1949.3819445875545,2674567
2020-02-26,1956.8460693359375,1993.9813635397643,1947.0322172322376,1984.858843245309,2686842
2020-02-27,1940.1668701171875,1953.4821475042609,1922.3823460953533,1953.4821475042609,2349001
2020-02-28,1843.0899658203125,1906.9942942817581,1833.7369633344763,1905.6120804903,4298076
2020-03-02,1844.1497802734375,1892.665396857517,1829.7746661160859,1875.2034733891849,2667076
2020-03-03,1876.30908203125,1898.2402522698594,1854.0094114402702,1861.3812182452018,2757585
2020-03-04,1919.6182861328125,1929.9848885834538,1865.9884411154292,1894.5541900905296,3237002
2020-03-05,1958.1824951171875,1979.0999540021173,1920.401981503365,1921.922326819451,3937056
2020-03-06,1950.25732421875,1956.891904686477,1908.9292714289572,1933.2561414671786,2595027
2020-03-09,1817.472900390625,1916.577562210722,1783.0557993193374,1912.062420458721,4940975
2020-03-11,1800.287353515625,1831.2490325857163,1769.2336618407955,1781.2128480928427,6796449
2020-03-12,1630.8740234375,1758.5445484519037,1620.2770510792514,1754.490032183083,8728786
2020-03-13,1664.4619140625,1677.0860885261477,1387.7887832493263,1555.3591482240492,8029720
2020-03-16,1563.191650390625,1697.5888802682668,1544.255276728204,1617.1901125638801,7844271
2020-03-17,1527.806884765625,1595.0746185339547,1495.6934754567533,1594.1531427289092,5713248
2020-03-18,1524.4896240234375,1578.9949414492564,1499.9322708442396,1545.130704955,7258778
2020-03-19,1518.8739013671875,1564.448914407135,1435.7064454371769,1447.7266997546537,5135111
2020-03-20,1668.4083251953125,1734.8216887802882,1510.1952314850344,1512.9798569886943,8547498
2020-03-23,1549.8297119140625,1624.3649009787998,1501.6093248905447,1503.697794048946,7003490
2020-03-24,1580.878173828125,1642.92888328404,1515.6250773784047,1534.374955216847,6350865
2020-03-25,1624.643310546875,1680.0573102072763,1559.3902105791292,1577.9543797526903,2765520
2020-03-26,1662.375,1700.524460735406,1598.8856280137588,1700.106698918281,4556067
