Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2019-01-31,640.4395141601562,641.9347702044934,620.3176503935833,620.3176503935833,13825233
2019-02-01,646.8477783203125,651.5044434610309,636.1246664350655,641.9775051653447,6276585
2019-02-04,645.8651733398438,651.5044037118158,640.1404684771502,646.8050276850421,3945391
2019-02-05,644.9678955078125,649.3255294654294,638.2606259877733,638.2606259877733,4694366
2019-02-06,652.1878662109375,655.3065635413387,644.5406901894324,645.5660189110976,5880482
2019-02-07,652.7860107421875,657.4426753064861,650.2227148884878,651.9742899584384,3961797
2019-02-08,650.1373901367188,659.835173378662,645.010797659837,649.3683804050283,5915169
2019-02-11,651.7607421875,656.8446231971204,648.513910902913,655.2639448014535,5500216
2019-02-12,641.2083740234375,649.6672178075972,633.1339828405369,649.6672178075972,7310690
2019-02-14,632.3223876953125,643.387292464589,629.9299885385369,641.6784284739792,4610535
2019-02-15,633.9457397460938,637.8333943451807,625.9567704289016,634.2447700420302,5586389
2019-02-18,633.1767578125,638.8160397206395,628.8618870879653,634.2875088677685,5346825
2019-02-19,618.8651123046875,632.7496328685974,616.301816200581,631.5106959882007,9401334
2019-02-20,632.877685546875,634.842868383666,620.3602380086326,621.1719587011106,5210675
2019-02-21,626.68310546875,630.5707602952356,621.2574314578209,630.5707602952356,7202786
2019-02-22,627.9647827148438,630.7416865993604,622.0264701317228,625.8714139718228,3750833
2019-02-25,645.0107421875,647.6594605459352,628.4774515812181,628.4774515812181,6547552
2019-02-26,634.4157104492188,643.04545211504,632.4078162662007,639.6277243819802,8319610
2019-02-27,628.2210693359375,637.7480061064565,626.0849895354072,636.5517805580054,5936354
2019-02-28,627.4093627929688,634.3302927936826,625.7004989138375,631.1688841872123,8559921
2019-03-01,633.9031982421875,635.1848463970238,628.4348119213939,628.4348119213939,3998826
2019-03-05,625.8713989257812,634.415718365041,623.9489270519477,632.706854477189,4826505
2019-03-06,625.8713989257812,628.9473330637599,621.1720232341884,628.9473330637599,6076668
2019-03-07,617.7116088867188,627.5802878019265,615.6609512794907,627.1530718129532,5951551
2019-03-08,608.6546020507812,617.7116123581498,607.2021094004203,617.7116123581498,7193994
2019-03-11,607.7147827148438,613.9094149463834,606.1341043159182,609.4663579502351,9932198
2019-03-12,604.0405883789062,610.8760429705898,602.8870741263318,605.7921631879492,11997387
2019-03-13,605.3223266601562,613.9947796803694,603.4852771036999,606.6466857553191,11348867
2019-03-14,605.2368774414062,610.8334486794357,603.3998799586489,610.0644390305857,6415187
2019-03-15,613.9520263671875,618.3950826414585,606.304850493738,608.3555078973658,14638664
2019-03-18,606.817626953125,618.3524591455513,602.6736003937592,616.515409454749,8065544
2019-03-19,617.1134643554688,620.7448000751098,604.4251709952306,609.0390721487778,8917337
2019-03-20,631.3825073242188,634.2448335302998,621.3002206254638,621.3856429613155,13471173
2019-03-22,634.9282836914062,637.7051871899832,625.7004301877497,636.5517250584192,8883260
2019-03-25,628.2210693359375,634.3302784256082,624.2052288808635,634.3302784256082,7644966
2019-03-26,621.8128662109375,628.2211059863852,614.4220088097657,628.2211059863852,9406261
2019-03-27,623.47900390625,625.7005061145314,621.300212865361,623.7353230609921,7387487
2019-03-28,630.39990234375,636.5518230096257,623.7353433517137,623.7353433517137,9277241
2019-04-01,645.181640625,649.3683786633826,633.9886012739867,633.9886012739867,6584982
2019-04-02,648.8556518554688,654.3239851140507,644.754336723547,648.5138582110126,7283600
2019-04-03,643.6436157226562,648.08667255655,638.0898077178869,645.9505925547155,6897127
2019-04-04,639.0297241210938,644.0708417133826,636.6372727616167,642.0202361700485,7688525
2019-04-05,648.7701416015625,650.1799751192331,639.1150714074363,641.5929448171647,6276040
2019-04-08,655.5629272460938,657.91261515737,645.4379292885676,651.9743025515213,4919911
2019-04-09,649.8810424804688,660.4760215123655,647.8304367052095,657.9127251804935,6730692
2019-04-10,643.1309204101562,655.0929673607623,641.9346948549412,652.7859907330682,7031088
2019-04-11,634.5866088867188,642.3192074724386,632.322343397629,642.3192074724386,8200995
2019-04-12,638.9014892578125,642.1483202308506,632.7922799681111,634.9283598385819,7043212
2019-04-15,621.5993041992188,624.8888466671262,608.8682460434351,619.2069049361594,31574803
2019-04-16,618.6942138671875,621.9410973109706,610.1498935422691,621.9410973109706,12524411
2019-04-18,612.6703491210938,617.3270131451369,608.9963025871228,617.3270131451369,13801105
2019-04-22,616.0880126953125,620.1038524141878,610.918710955762,612.6702856410145,6455426
2019-04-23,622.1973876953125,623.7353548525421,613.8239645944934,618.5233405557111,5516668
2019-04-24,629.2463989257812,630.4853356418504,618.6087110746008,622.1973355744477,8285120
2019-04-25,622.4963989257812,630.2717611131914,621.2147509756971,629.2464323230464,8005235
2019-04-26,630.57080078125,632.1087679140533,622.8809129668446,624.5897769256013,6895168
2019-04-30,641.9774780273438,644.0708469085758,630.5708314087648,630.5708314087648,9920046
2019-05-02,624.4188842773438,639.4569185052494,623.3081331267982,638.2606928659606,6351352
2019-05-03,618.2669067382812,624.5897237070981,613.6530057330015,617.668846123986,6348116
2019-05-06,613.8237915039062,616.7288281705139,607.2019454258312,610.9187026869231,8858265
2019-05-07,619.0786743164062,621.9410527102222,614.0802681449326,615.5328129260821,5747536
2019-05-08,614.6355590820312,620.3175520094894,612.2004490561972,616.0453925603882,6247642
2019-05-09,616.0880126953125,623.9915065083766,611.6022459365464,614.4646236347467,7396525
2019-05-10,612.4994506835938,620.3175229696029,610.9187726215786,615.8744669204606,8352335
2019-05-13,614.9346923828125,620.7021081160083,608.4409781929814,612.2432108471659,6808993
2019-05-14,609.9362182617188,613.26852368106,601.1782908946259,612.2004837582438,10513001
2019-05-15,611.8587036132812,619.6340657130494,608.86819176346,610.8334269850815,6668929
2019-05-16,626.3840942382812,629.7163999830158,614.422045934669,615.1910556143437,6468556
2019-05-17,618.5234375,628.6911485194918,615.2765536975824,626.4269346735302,8155948
2019-05-20,617.24169921875,620.6594272273801,603.2289935232103,614.9347223828465,11213708
2019-05-21,606.0487670898438,617.455468589999,604.6816963892669,617.455468589999,8645535
2019-05-22,606.43310546875,613.6957773905315,604.083417494056,606.6467134664495,5795713
2019-05-23,598.9996337890625,612.3715174721726,595.9236989838786,610.9189724223475,7233736
2019-05-24,605.963134765625,608.141925755536,598.4868553833124,601.3491814866719,7016424
2019-05-27,605.0232543945312,609.8935270318561,602.8017521426091,604.4251937385135,10247544
2019-05-28,622.1119995117188,626.6832425983994,606.4759023016315,608.355663376977,23860490
2019-05-29,621.8555297851562,626.8539877176777,618.3096686710271,619.8903468345036,10293077
2019-05-30,626.7686157226562,629.9300247169298,617.3698632345095,621.1720962620657,15089296
2019-05-31,630.3570556640625,634.8001114204046,626.4694014336549,629.2890159221715,8290306
2019-06-03,636.2528076171875,641.5930076000404,622.8809259999675,623.5644611676946,7744761
2019-06-04,628.2637329101562,631.8096459705837,626.4267357110864,629.929885458434,11733702
2019-06-06,628.52001953125,636.2526691438075,626.8539192195207,629.2890290215706,7563925
2019-06-07,631.5107421875,635.6547691492048,628.7338378715685,628.7338378715685,3218358
2019-06-10,643.814453125,644.3270914179644,632.3650445118595,632.3650445118595,4435148
2019-06-11,645.0107421875,648.5138925519325,641.2512205009556,645.0961645279434,5733127
2019-06-12,644.07080078125,646.7622823144162,636.5518099660906,646.7622823144162,8738342
2019-06-13,643.507568359375,647.4501408827224,641.2113174865203,641.2113174865203,4808577
2019-06-14,641.6012573242188,645.9770807613514,639.6949428196749,644.5473316611756,5556353
2019-06-17,641.6879272460938,645.110620092637,639.3050471853084,643.8108673322085,3085588
2019-06-18,650.0062866210938,651.9992300003188,641.3845839269177,641.3845839269177,6202838
2019-06-19,651.5227661132812,654.5555226066375,648.663267681313,652.0426460715976,4596253
2019-06-20,654.1222534179688,655.855257080078,637.6587186279309,639.3050403746898,7148684
2019-06-21,650.0496215820312,654.20881939281,647.4068018294478,654.20881939281,13200318
2019-06-24,645.97705078125,651.5226831030798,643.5075419632722,651.5226831030798,4758178
2019-06-25,648.22998046875,650.6562278372858,638.8717715333527,644.6773442159376,3677911
2019-06-26,640.5181274414062,651.1327742644364,639.4783147262257,643.810823633585,5447130
2019-06-27,633.0228271484375,645.2838477609622,630.9432547323764,642.9442825167088,11122346
2019-06-28,634.279296875,640.7780601626537,631.246540674095,637.312053075905,5919494
2019-07-01,633.6727905273438,639.0451125594964,632.4163522709981,636.8788579406506,3224968
2019-07-02,641.2113647460938,642.6411139439389,632.6329753331739,636.0123536805849,4837606
2019-07-03,633.6727905273438,643.9841836678798,632.5463487029591,642.0778690258804,5958379
2019-07-04,635.8389892578125,638.091925595631,631.3331694692465,631.6797913326251,3274064
2019-07-05,622.1482543945312,638.0919076954028,618.2489965327271,636.8787840946803,4926289
2019-07-08,621.801513671875,628.1703320275446,617.209065867763,620.8050685854781,7177092
2019-07-09,619.9821166992188,623.7513788534598,614.3931688014535,622.148371474548,5022638
2019-07-10,621.4984741210938,626.2209199497606,612.1835789007358,614.3498336031446,7573816
2019-07-11,625.18115234375,626.9141562310507,614.8697580594778,623.404833936683,6252688
2019-07-12,629.7301025390625,633.066112887195,623.5345943073124,626.0474703604715,7874441
2019-07-15,675.3082275390625,677.301224197857,653.5157367144975,661.1409427772387,31064152
2019-07-16,680.073974609375,682.6301657149224,672.4054541798099,673.271956053753,9924322
2019-07-17,688.132568359375,688.8690738873141,673.0554127571966,679.2509230671171,6754348
2019-07-18,686.8760375976562,691.9017378272516,681.2437754863512,683.713284641862,6534471
2019-07-19,680.550537109375,688.4356823604363,676.9545334727386,683.4099824813493,6812754
2019-07-22,679.6840209960938,686.269413404235,677.6477100700376,681.0270881848114,7107151
2019-07-23,684.5797729492188,696.6674842799995,680.6805146416814,681.9369528959697,10782564
2019-07-24,681.3304443359375,687.7858941720391,678.9908785909442,682.8035081670132,5745146
2019-07-25,688.4356079101562,693.3746782296564,682.5000923573876,683.0199722280436,9773568
2019-07-26,681.9368896484375,688.8689037744699,677.7776917502322,686.5293384295198,4941763
2019-07-29,685.7928466796875,690.5586064858187,681.2437123192896,684.103157625554,6244316
2019-07-30,686.8760375976562,691.2951759455419,683.2800337102232,686.1828466844494,8673253
2019-07-31,687.6991577148438,693.0281119207904,677.2577689734494,685.2729104251979,7350584
2019-08-01,666.2098999023438,683.1500527103675,662.3540091318123,681.4603635921951,10066407
2019-08-02,672.0587768554688,675.7847769158288,660.4909989470727,662.9171934166267,10838336
2019-08-05,673.011962890625,680.9837900784188,666.0366339339578,669.4592737559295,9976238
2019-08-06,671.062255859375,679.0773966287703,667.0330017772307,674.831517120426,9331718
2019-08-07,672.491943359375,678.8607625406282,669.2425620078375,674.9181904115094,5130457
2019-08-08,683.4532470703125,686.9192540285138,676.9544840236852,678.2109221234468,8009009
2019-08-09,684.4063720703125,690.3852551777303,680.0305488998159,686.2693719494978,4362520
2019-08-13,662.6572265625,681.0703891181759,658.6713395876291,679.4673820034512,7517099
2019-08-14,671.3656616210938,674.3551037538591,665.4734592778204,671.6256016137083,5940968
2019-08-16,671.1488647460938,675.9146239795574,660.7075300938274,675.8713094730299,5128088
2019-08-19,673.8351440429688,678.470907505193,670.1091440037163,672.0587730482715,3881451
2019-08-20,686.9193115234375,691.4684460368377,679.2074242411296,680.3772334196766,8435344
2019-08-21,692.7249145507812,696.450861928317,687.1359670409397,687.1359670409397,5926896
2019-08-22,689.4755249023438,694.3279140531811,686.5727120051012,693.1148432090093,5222488
2019-08-23,695.1078491210938,701.8232389848603,689.5622156916675,690.1254630931379,6895015
2019-08-26,695.4110107421875,699.0936434013468,681.8502892707033,689.6488054900996,5412074
2019-08-27,679.900634765625,688.8255924163268,676.8245111734623,685.4028998485186,16061642
2019-08-28,695.36767578125,697.5339302229362,681.3303364217096,682.2835201082943,5881134
2019-08-29,699.2236328125,701.6065127445237,689.3021766999325,689.3021766999325,7830413
2019-08-30,706.1123046875,708.2351916877652,694.9344108396157,701.8664249128288,8174186
2019-09-03,705.5491333007812,712.6111445525123,703.6428186481292,706.1990096900666,5647088
2019-09-04,711.657958984375,712.6544572669249,702.0831241171807,702.5163750422761,6199015
2019-09-05,722.7059326171875,725.695374888173,716.2938499922154,719.2832393761196,7926895
2019-09-06,727.9915161132812,733.9270323511382,723.5723251543658,730.7209650798638,6106841
2019-09-09,718.4165649414062,728.1213949185037,717.0734978340423,725.0886388561025,4377870
2019-09-11,710.6181640625,717.9401154582138,705.4625202338333,712.524478758289,7981036
2019-09-12,707.412109375,710.4014983543651,702.6029819482143,707.412109375,4400017
2019-09-13,718.5899047851562,720.106282877384,708.3651945121203,708.8850744174844,4832021
2019-09-16,717.20361328125,726.0852575094901,711.0081037135492,720.9728752866965,4846496
2019-09-17,720.2796020507812,723.5289837141682,711.0080224605028,720.496227495007,5540901
2019-09-18,719.0665893554688,721.7527770105723,713.9975743332984,719.1099567606623,3199389
2019-09-19,711.1380615234375,716.5970124678454,706.3723014647034,714.7340123809649,6601607
2019-09-20,697.5339965820312,723.5290523552746,694.934491004707,713.0444010148971,22462366
2019-09-23,662.3106689453125,699.1803650310719,642.8577446915556,699.1803650310719,17279260
2019-09-24,688.0457763671875,692.0317165686035,662.8739084599471,662.8739084599471,13717998
2019-09-25,686.832763671875,694.0680335029982,677.301242612533,682.5435686177551,9313576
2019-09-26,678.0811157226562,690.6020799452536,674.2251713237133,682.5869366083733,18442824
2019-09-27,677.7776489257812,688.2189839659819,675.9579636004296,681.9801610693302,5087642
2019-09-30,698.0972900390625,700.1335483875856,679.4674988381553,680.2906333489966,8178091
2019-10-01,687.6124877929688,699.7435129044114,685.8794842056199,699.266947495305,5881438
2019-10-03,680.7237548828125,691.3384013396112,679.467369652684,686.7459526336755,5497672
2019-10-04,687.52587890625,691.121829723082,681.9802461094713,684.536437053097,8201713
2019-10-07,684.1465454101562,694.9345043404883,681.1571033614506,688.7389947741431,3679845
2019-10-09,679.0341796875,689.6488270964519,674.8316140831396,689.258890695851,6335025
2019-10-10,678.5142822265625,688.6090502189726,672.9253345588136,680.5505933638142,10402917
2019-10-11,706.025634765625,713.8241507303861,672.9252564266692,677.1711362734231,20636344
2019-10-14,681.1570434570312,690.6019342267557,675.871403634717,681.720290781556,15150858
2019-10-15,665.7333374023438,672.362097476925,662.8738919751598,669.8925355588907,13762133
2019-10-16,668.4628295898438,672.362087721357,659.8844405456853,663.0905078090108,10767032
2019-10-17,666.773193359375,667.6830097514558,662.9605639514169,664.6069386700982,9860495
2019-10-18,665.3434448242188,670.4991415676502,658.5414262474152,661.8341228012368,10037200
2019-10-22,557.63720703125,598.8393558777997,553.1313872213518,598.8393558777997,90152532
2019-10-23,570.8421630859375,576.15052934696,539.6941496368131,552.7675626182638,60516887
2019-10-24,557.4617919921875,573.1235749217363,554.5224932355541,570.315855384668,25666433
2019-10-25,559.3043212890625,572.5093146952297,558.0320676569595,567.683565682473,16549337
2019-10-27,569.3068237304688,572.5093880887891,566.4113846621883,571.2809940342232,2945281
2019-10-29,570.8861083984375,573.606054501536,567.6835445697802,571.1931800848948,16709764
2019-10-30,579.6163330078125,589.0923925437075,575.7557657457743,579.4408940594233,22879467
2019-10-31,601.5515747070312,610.1940852836644,584.4420996129547,586.4601831073119,27405901
2019-11-01,603.569580078125,608.9217527372657,598.9192702481323,605.412117274803,9713519
2019-11-04,622.0828247070312,642.7019310266578,595.0147852787619,598.2172951924815,29381982
2019-11-05,610.7643432617188,621.8635878019819,606.7282835486004,621.8635878019819,12897805
2019-11-06,624.978271484375,633.050443076854,607.1668837272114,610.5010264244054,21372589
2019-11-07,631.8220825195312,635.551070079242,624.8028118188992,629.1021365441505,13733737
2019-11-08,621.3370971679688,635.4633582004649,619.0119422995208,633.4891882923516,8585630
2019-11-11,618.0468139648438,620.5035480287363,612.4313759164155,613.2210653007459,6951494
2019-11-13,606.5966796875,614.1862888204707,603.4380287661126,611.1153573763684,9973690
2019-11-14,618.8365478515625,622.7848882932605,610.9837267069599,610.9837267069599,10539902
2019-11-15,617.6082153320312,625.5487560561842,616.2043288030569,622.1268395416542,7362623
2019-11-18,618.748779296875,622.9603313900808,613.572045262799,618.5732868028267,7490916
2019-11-19,625.4608764648438,626.4699180621087,618.5732384226703,622.8725632030346,6495885
2019-11-20,625.5924682617188,627.3472858445006,618.5731979305915,625.416975792884,6142171
2019-11-21,625.8118286132812,633.0065915069839,623.3989544055188,627.7859984196323,9692973
2019-11-22,608.2197875976562,624.7150622383367,601.1127442242301,624.495710039517,14415826
2019-11-25,612.5191040039062,618.7048793117516,608.2198327197603,608.3514119171439,7334511
2019-11-26,605.9385375976562,620.5474165450706,601.9024782607543,618.5732466090842,27253106
2019-11-27,610.4572143554688,612.124312610612,605.499832875269,609.1411010654462,3861635
2019-11-28,615.8094482421875,617.1255616631393,608.9656691637971,613.3965736371093,4837683
2019-11-29,610.983642578125,616.2042360427507,606.7720907307786,614.9758957617012,4262379
2019-12-02,607.7811889648438,617.6958993662723,605.6753860686146,616.9062098919884,9383736
2019-12-03,612.738525390625,613.9230596175192,604.1399282988565,607.7811969015714,5239013
2019-12-04,621.9512329101562,623.3989789128415,608.3513959317621,611.5539596090788,7427886
2019-12-05,627.2156982421875,628.137020381677,617.5203411101492,619.8454959957777,4814422
2019-12-06,627.4351806640625,631.7345063646073,622.6094309626662,628.1810104768659,5226096
2019-12-09,629.3215942382812,633.7963586388647,626.6893672843394,628.2248330074722,6435865
2019-12-10,626.9525146484375,630.4182904911316,622.9603148903319,625.5925415729671,4457939
2019-12-11,632.6556396484375,634.1033856699158,625.5925091269166,628.7511595611414,6043554
2019-12-12,616.02880859375,632.3486473602021,613.7914264592182,630.4183369401538,11112042
2019-12-13,624.1009521484375,625.5048385477546,614.4933137936983,614.4933137936983,10302412
2019-12-16,626.4700317382812,631.9099782986686,623.1358882183006,624.9784257140594,5616324
2019-12-17,640.2453002929688,641.6052734098092,627.3473784451468,631.4712110839457,10525565
2019-12-18,642.658203125,646.9136151576477,634.1473255069118,641.3859494231097,12215295
2019-12-19,641.2542114257812,645.729028516772,635.7704063285752,643.5793662081104,7199210
2019-12-20,641.8684692382812,644.8955406498486,638.9730305826561,641.3859050544753,7794167
2019-12-23,645.7728881835938,646.9135089331438,641.9561812574267,642.3948856651601,4975608
2019-12-24,643.49169921875,646.60649005739,639.0168817628773,646.60649005739,2890759
2019-12-26,639.5872802734375,644.500749091091,637.4814773214182,642.2633669250665,3821806
2019-12-27,646.6064453125,647.0890094564529,639.499401687138,640.2890910519953,3399094
2019-12-30,643.0530395507812,647.4839440285907,638.0956575723816,645.8607053427608,5368416
2019-12-31,641.517578125,647.3084558001636,636.5163363767446,640.2453244311678,6927885
2020-01-01,646.5187377929688,649.2825972971742,642.745890167881,644.8955527208419,2112415
2020-01-02,644.6323852539062,649.9845585853603,641.2982418563056,648.317513662957,5658200
2020-01-03,654.547119140625,656.3019371544069,643.9304915783632,643.9304915783632,7882938
2020-01-06,648.2735595703125,661.3908336439645,646.2116700279993,654.6347742447226,6519403
2020-01-07,638.666015625,651.5638847415463,636.2092276477588,647.5278248694398,7899363
2020-01-08,630.1550903320312,639.6310958563827,621.4687206955816,636.0776004788496,8639443
2020-01-09,638.3587646484375,641.824540134842,626.7330979952774,633.2259445660802,13521186
2020-01-10,647.6594848632812,651.8271776782243,640.9472844875701,649.6775148841681,9341405
2020-01-13,678.7196044921875,682.185380156595,662.4436810523848,666.8307252977648,36952038
2020-01-14,680.562255859375,681.7028767542699,673.1481397133713,675.5610142633683,11414418
2020-01-15,673.4552001953125,678.9828656344606,668.7172241986669,678.9828656344606,6047430
2020-01-16,672.9727172851562,677.7984668875922,667.0502064094394,676.219141364627,5740586
2020-01-17,673.7184448242188,678.1494028901801,668.8049760962522,676.2190924781959,3762957
2020-01-20,674.2449340820312,679.4655281669933,669.4191847443475,677.0087402073921,3887680
2020-01-21,669.0242919921875,676.0435632524334,667.4888264040087,674.2448857025533,4448374
2020-01-22,675.7803955078125,682.6241747237906,672.0952671445033,674.2449298191665,9733935
2020-01-23,688.1956787109375,689.2047204101849,681.4835324706991,681.8344639140262,12528017
2020-01-24,686.7918090820312,690.082092421613,678.7634963123363,680.6499468481453,7540490
2020-01-27,682.7117919921875,688.590441887771,679.4654221501473,683.5453410946512,3741610
2020-01-28,682.6240844726562,685.9582273880579,677.3596313790367,685.2563110194659,5121009
2020-01-29,692.8897705078125,695.609716486181,688.1078816271971,690.1697709766585,6832757
2020-01-30,684.9930419921875,692.8897209745554,682.6240275869208,692.8897209745554,3859680
2020-01-31,680.8255004882812,688.7221812125541,677.0087393398733,684.8615603262366,6092028
2020-02-03,673.3236694335938,693.9866401026203,670.7791619827183,686.1338190588433,6416745
2020-02-04,691.2666015625,693.0653327046838,675.6925931117046,675.6925931117046,5771311
2020-02-05,688.37109375,689.6433472767801,679.4654261681098,685.2563030829075,6310409
2020-02-06,676.7894897460938,690.3454710893545,675.6050088789202,688.1958080778157,7341622
2020-02-07,682.0099487304688,683.3699218577256,676.4822831970048,680.8254680992947,2853344
2020-02-10,678.41259765625,682.6241498237819,675.3855261270644,679.11451409204,3827682
2020-02-11,678.7196044921875,683.5892128940021,674.9028974198213,683.5014934302089,4312817
2020-02-12,685.3001098632812,687.2304198699933,680.0795169653946,680.6937138156369,2948825
2020-02-13,695.1272583007812,696.6627240022976,686.3093088397744,688.7660432516419,4387430
2020-02-14,690.0381469726562,701.225108937615,688.4149085950911,697.1012769537012,5321680
2020-02-17,692.6704711914062,696.1801068135779,687.2743850012015,693.4162473400019,2929629
2020-02-18,699.8651123046875,701.0934524255574,687.5813897793066,688.7658701731419,5083346
2020-02-19,702.3218994140625,706.1824660834355,698.5490522054175,701.927054735217,3985192
2020-02-20,699.294921875,707.2793217701475,696.5310623059457,704.7787277240825,4564569
2020-02-24,698.2858276367188,712.1050173366131,695.0394576605609,702.0148153335156,6627536
2020-02-25,700.5232543945312,707.1915403013198,697.8910278177274,701.0496782887773,6996695
2020-02-26,686.7918090820312,703.19936604597,684.8176390782822,696.6187993668065,8760569
2020-02-27,682.4924926757812,685.0369999114898,677.5351645135069,682.6241254321346,5223386
2020-02-28,642.0001831054688,664.0231278277319,633.5331647407794,658.0567572723551,14123957
2020-03-02,650.203857421875,672.007500812021,643.7987831349742,646.650362072199,9821523
2020-03-03,655.4244995117188,665.9534071343969,650.3793979425187,662.4437712601709,7826587
2020-03-04,665.7339477539062,668.1468220291264,654.1521405222928,661.4785363623594,11013444
2020-03-05,662.0927124023438,678.7196212124965,659.5921185419893,670.1210249902819,7755293
2020-03-06,648.361328125,652.7922324329722,639.7188181849056,650.1600056892909,9216022
2020-03-09,618.0907592773438,636.8672790930439,611.5540517439836,635.6827984053315,10308654
2020-03-11,601.9025268554688,610.632756432225,587.030434759779,605.9824998070195,16165009
2020-03-12,553.820556640625,587.8640142160082,550.5741327172316,586.1091962631245,13965574
2020-03-13,563.6036987304688,585.2318538820109,500.12317348237815,519.4261731606454,16903113
2020-03-16,511.6611022949219,545.8800548012724,508.897242402136,545.7484220243596,19140152
2020-03-17,486.91815185546875,519.4261457028315,482.57496644688734,516.0042290650891,16059887
2020-03-18,468.7995300292969,507.142306845659,463.2718650770034,498.36821849192785,15390183
2020-03-19,478.6704406738281,489.5941927824905,446.82050658509553,446.82050658509553,16583991
2020-03-20,513.4597778320312,541.7562192019346,480.82015102967625,482.13626458176475,21354894
2020-03-23,461.911865234375,492.1824682946309,452.6552132699836,473.8007435518321,17146150
2020-03-24,517.4957885742188,527.4544122994552,458.0074724087042,458.0074724087042,20027097
2020-03-25,531.8853149414062,557.1546819310266,496.3502525505297,523.8131419099574,18339548
2020-03-26,564.1740112304688,571.0616507551648,537.0620505449306,539.6065581753317,14843813
2020-03-27,572.684814453125,592.1633032440952,563.5158805020125,583.5207932253911,13495283
2020-03-30,549.8721923828125,582.1608306040221,544.9586701963033,548.4683059497563,14624804
2020-03-31,562.8578491210938,580.8447328420328,556.0140699280755,570.3158252980685,15175521
2020-04-01,528.902099609375,559.3482006120729,521.1809116291314,556.5843410232259,13083824
2020-04-03,513.8984375,531.7098286399206,510.7836464091201,529.5163062445414,10221655
2020-04-07,560.6643676757812,565.2707650627889,537.7640135157766,539.6065510494608,15145605
2020-04-08,554.17138671875,575.2731115840359,549.5649904351302,552.7675540343795,11806896
2020-04-09,558.25146484375,572.7725727864942,554.6101961470306,567.508118894058,11931114
2020-04-13,559.2604370117188,571.8073731837242,549.3018141725573,551.8901810581891,8330276
2020-04-15,560.7081909179688,573.2112687259752,557.681119264419,571.5442238165838,11963447
2020-04-16,547.37158203125,557.0669943022731,529.5163303414349,543.9497190704142,17783287
2020-04-17,551.6708374023438,566.8061406948931,549.257962964401,565.051322921844,8878320
2020-04-20,573.2111206054688,579.9671786313979,560.66418630176,561.5415950440162,13322913
2020-04-21,555.5753173828125,567.2448448572532,550.8372879768106,550.8372879768106,11660575
2020-04-22,563.1649780273438,565.9288379594278,551.056743832725,555.5754218670088,8266728
2020-04-23,596.0238037109375,599.8405642287904,559.8745494347019,567.7273691237253,14451289
2020-04-24,577.3350219726562,592.2509723883632,574.5273029485543,586.5916746083171,7319940
2020-04-27,583.1259155273438,597.5154424644905,580.0111247390041,580.0111247390041,7183306
2020-04-28,579.7041015625,594.0058566774095,572.991901701823,590.4962208920185,7296571
2020-04-29,593.6110229492188,598.39291250605,577.3350974031979,584.3543691041485,8639056
2020-04-30,627.7860717773438,631.7344118514151,612.519135403152,614.1862337444313,16253821
2020-05-04,591.1103515625,615.2390948806363,588.1709997902553,605.2366125930945,9122740
2020-05-05,591.1103515625,601.5514847212219,587.8639281145936,598.1734820777972,6393053
2020-05-06,584.2666625976562,597.9103615586624,582.6434238491054,593.9181614006926,7934250
