Price,Close,High,Low,Open,Volume
Ticker,INFY,INFY,INFY,INFY,INFY
Date,,,,,
2020-04-15,7.36203670501709,7.476930537302344,7.291332937896224,7.317846639852702,8004400
2020-04-16,7.264819145202637,7.3531984315721735,7.1499253143524,7.3355229114404175,9811400
2020-04-17,7.5829854011535645,7.591823581840447,7.415064182379293,7.468091580789989,14965900
2020-04-20,7.521120548248291,7.71555548500133,7.3708748334857,7.485768664942704,9658400
2020-04-21,7.291332244873047,7.450416127202158,7.158762904835661,7.158762904835661,9776700
2020-04-22,7.556472301483154,7.591824184180225,7.370874706609696,7.406226589306765,9961600
2020-04-23,7.768582344055176,7.945341729016993,7.733230467062812,7.856962457963701,11386000
2020-04-24,7.74207067489624,7.786260743425156,7.600663129888073,7.715556128065619,7976800
2020-04-27,7.8923139572143555,7.909989473436936,7.768581972235523,7.848123902375116,5505300
2020-04-28,7.768582344055176,7.8923143349560645,7.680202230146651,7.865799795070368,9793600
2020-04-29,8.38724136352539,8.396079544278326,7.954180620895256,7.963018801648191,20772500
2020-04-30,8.157452583312988,8.404916552748071,8.042559620970858,8.360726498002151,13033600
2020-05-01,8.007209777832031,8.060237182700394,7.918829645910889,8.024885298503017,5863600
2020-05-04,7.8923139572143555,7.945341348737289,7.777420151774409,7.945341348737289,8592000
2020-05-05,7.87463903427124,8.077912986461683,7.856963514825093,8.051398443009443,5337700
2020-05-06,7.830448627471924,7.901152387862007,7.724392986886797,7.8658005076669655,5179400
2020-05-07,7.98953104019165,7.998369219328553,7.874637239977377,7.945340987362291,7759400
2020-05-08,8.104425430297852,8.113263610078054,7.945341565675077,8.024883497986464,8072000
2020-05-11,7.9541826248168945,8.077914657964255,7.8658024807322775,8.077914657964255,6883800
2020-05-12,8.086750030517578,8.298862156140986,8.024884450424047,8.10442639217591,14818900
2020-05-13,7.556472301483154,8.077913203406462,7.521120418786085,8.069075022018351,25972500
2020-05-14,7.671365737915039,7.680203075994993,7.397388028908648,7.476929971615514,14592500
2020-05-15,7.689042568206787,7.706718933091843,7.547635020548206,7.556473202990735,6360300
2020-05-18,7.918829917907715,7.9806955066642375,7.821612443739545,7.839287965017651,9250200
2020-05-19,7.768582344055176,7.936503549055095,7.7509068269866095,7.9188280319865285,12363000
2020-05-20,7.9541826248168945,7.989534513879638,7.821613251545488,7.8569651406082315,10458500
2020-05-21,7.8923139572143555,7.971855887353947,7.839285722836229,7.918827652975822,11336400
2020-05-22,7.998371124267578,8.016046643895935,7.9365046984299426,8.007209305509434,5827800
2020-05-26,8.016045570373535,8.130939382564822,7.883476240921024,8.104425685245369,8686400
2020-05-27,8.263511657714844,8.298863544088638,8.122103269364215,8.130941451671529,10198100
2020-05-28,8.122101783752441,8.316537544671831,8.104426265226298,8.281185664764243,12831000
2020-05-29,8.15526008605957,8.191107347451796,8.047717447216765,8.101488766638168,7768600
2020-06-01,8.298651695251465,8.325536935934503,8.209033086752818,8.209033086752818,3269200
2020-06-02,8.406192779541016,8.433078017879376,8.325536209859619,8.370345510201096,6388700
2020-06-03,8.307615280151367,8.477889642532084,8.271767146316952,8.451004396822823,13863000
2020-06-04,8.307615280151367,8.415157117654958,8.226958688357035,8.280729179775555,15375600
2020-06-05,8.406192779541016,8.558543887902252,8.388268717537898,8.415154810542575,8806000
2020-06-08,8.5675048828125,8.594390117899556,8.442039027962547,8.486848322885116,11967900
2020-06-09,8.361383438110352,8.46892524560163,8.316574137989074,8.46892524560163,8096900
2020-06-10,8.334497451782227,8.415154013827363,8.253840889737091,8.397229953521228,12306300
2020-06-11,7.940176486968994,8.200069372697488,7.922253281746107,8.1821461674746,10391500
2020-06-12,8.16422176361084,8.182145822744769,7.958100211567746,8.038756768338063,6634900
2020-06-15,8.262803077697754,8.28072628367996,7.984986120310408,8.011871356616844,7467600
2020-06-16,8.173184394836426,8.352420726039062,8.128375098369206,8.244878927317481,15298100
2020-06-17,8.361383438110352,8.388268676316592,8.164223030376515,8.164223030376515,15289000
2020-06-18,8.262803077697754,8.37930690791398,8.217993780742859,8.298650344328419,8988700
2020-06-19,8.20903205871582,8.397230429261327,8.200070028055015,8.31657386264664,8513200
2020-06-22,8.200069427490234,8.298650048206587,8.155260986800497,8.244878722846193,7625100
2020-06-23,8.442038536071777,8.576465558340638,8.424114477280643,8.477885798987884,8398100
2020-06-24,8.128376007080078,8.406192992502366,8.09252873683201,8.361383691025695,13176300
2020-06-25,8.32553482055664,8.334496850062683,8.110451240408667,8.119413269914709,8126100
2020-06-26,8.540618896484375,8.710894048318895,8.486848425659112,8.657122722827408,14009200
2020-06-29,8.57646656036377,8.585428590806407,8.451001552831894,8.513734056597832,7814800
2020-06-30,8.657122611999512,8.692969876979515,8.531657611902611,8.567504876882614,10269600
2020-07-01,8.675047874450684,8.719856320887853,8.54061997114018,8.56750606460208,12302500
2020-07-02,8.890130996704102,8.997672800535245,8.863245759412886,8.961825532591531,12533400
2020-07-06,9.060406684875488,9.16794850507582,9.024559411475378,9.10521599029223,8629600
2020-07-07,9.176910400390625,9.320299491855103,9.158987191290766,9.257566978005995,17172600
2020-07-08,9.266528129577637,9.293413368006554,9.051444512813662,9.051444512813662,15182500
2020-07-09,9.167946815490723,9.293412676601882,9.096252281903276,9.27548947053815,9799800
2020-07-10,9.311338424682617,9.320299602005253,9.158987299534477,9.19483457282425,7959000
2020-07-13,9.383031845092773,9.526420921042037,9.356145752352555,9.400955052253277,13485700
2020-07-14,9.49057388305664,9.49057388305664,9.212756900643106,9.239642994037736,13468400
2020-07-15,10.67353630065918,10.93342926117006,10.44052858305178,10.494299923525205,34662300
2020-07-16,10.960311889648438,10.99616001119064,10.673533754640886,10.754190318778324,21368700
2020-07-17,10.996160507202148,11.076816220311523,10.77211486545475,10.852770578564124,20643000
2020-07-20,11.273977279663086,11.300862518928932,11.049931624892888,11.220206801131393,16665600
2020-07-21,11.193319320678711,11.318785179488405,11.166434084743148,11.28293791335224,14563100
2020-07-22,11.023046493530273,11.166435577240204,10.987199222602792,11.058893764457755,10959500
2020-07-23,10.969274520874023,11.112663596231911,10.906542014071524,10.978236551750468,11821600
2020-07-24,11.049930572509766,11.112663076377617,10.897579473402473,10.978236038184718,8750200
2020-07-27,11.354634284973145,11.381519525263874,11.247092469143846,11.363596316625515,6335100
2020-07-28,11.273977279663086,11.462175663856707,11.265015248352356,11.426328393280128,9797300
2020-07-29,11.515945434570312,11.578677935901187,11.336708251339992,11.345670281434755,13711300
2020-07-30,11.605565071105957,11.641412342686218,11.372557378501071,11.390481441624386,10135600
2020-07-31,11.515945434570312,11.632448407137298,11.435288873049915,11.623487231708767,8049700
2020-08-03,11.578678131103516,11.623487427666525,11.39047976927187,11.462174301906188,8779600
2020-08-04,11.327747344970703,11.426327114355884,11.291900078406432,11.426327114355884,9241900
2020-08-05,11.336709976196289,11.408404518530096,11.29190152823743,11.363596070571237,9359800
2020-08-06,11.498022079467773,11.59660185255662,11.40840348235698,11.551793408667507,9597900
2020-08-07,11.291898727416992,11.417363718047886,11.23812740667079,11.372554426537073,10051700
2020-08-10,11.282938003540039,11.381517772535908,11.220205500966873,11.318785269962742,7134300
2020-08-11,11.318784713745117,11.47113580222146,11.318784713745117,11.336707918742578,7169100
2020-08-12,11.435290336608887,11.462175575667882,11.31878649446479,11.399443066308114,8224800
2020-08-13,11.45321273803711,11.480098829869469,11.345670934706511,11.390480233094165,8451400
2020-08-14,11.399442672729492,11.44425197272495,11.336709310869326,11.417365879927889,7091800
2020-08-17,11.533868789672852,11.60556332202827,11.46217425731743,11.46217425731743,6155300
2020-08-18,11.63244915008545,11.641411180752604,11.489060078076118,11.551793438079915,5540700
2020-08-19,11.471137046813965,11.677258627312623,11.453212985205578,11.498022284560246,5985500
2020-08-20,11.489060401916504,11.578679001781543,11.336709294945722,11.354633356785254,6882100
2020-08-21,11.291898727416992,11.399440514243249,11.265012639710816,11.399440514243249,9835700
2020-08-24,11.462174415588379,11.533868948933765,11.363594645905037,11.435289179250423,9428400
2020-08-25,11.48009967803955,11.52490812507145,11.291901294640006,11.336709741671905,6969300
2020-08-26,11.542832374572754,11.596602853748474,11.506985103566821,11.569717614160613,4183300
2020-08-27,11.45321273803711,11.569716571978493,11.399442263704952,11.560754541367707,4566200
2020-08-28,11.48009967803955,11.614526728467936,11.444252407614226,11.506984917191959,7646900
2020-08-31,11.291898727416992,11.363593251967831,11.291898727416992,11.336707164261655,6849000
2020-09-01,11.354634284973145,11.390481556916244,11.229168405839106,11.273977709434575,5259700
2020-09-02,11.408402442932129,11.426326502587731,11.33670791364213,11.41736447275993,5592400
2020-09-03,11.175397872924805,11.408404712130624,11.103703329374342,11.399443535186597,10269900
2020-09-04,11.148510932922363,11.2560535947616,10.933427318576511,11.229167501968634,8113900
2020-09-08,11.354634284973145,11.408404765554605,11.202283165548376,11.202283165548376,12523700
2020-09-09,11.426328659057617,11.471137961987194,11.32774887634564,11.32774887634564,8273900
2020-09-10,11.291898727416992,11.533867534109534,11.2829366981816,11.471135038794088,6190200
2020-09-11,11.435290336608887,11.542832147511204,11.36359579600734,11.47113760690966,6581600
2020-09-14,11.865456581115723,11.910265878885214,11.748952748781553,11.811686107525349,8960900
2020-09-15,11.95507526397705,12.089502303601138,11.928190026985488,11.937151202871826,6924000
2020-09-16,12.152237892150879,12.313550198359533,12.134313827757454,12.134313827757454,9852400
2020-09-17,12.250815391540527,12.277700628436973,12.107426321871129,12.188082887226733,7972500
2020-09-18,12.098464965820312,12.223930836108694,12.044693634363485,12.161197473631344,9845100
2020-09-21,12.197043418884277,12.206005448931846,12.017807091264046,12.107425682407275,7650300
2020-09-22,12.403165817260742,12.412127847294302,12.170158164385525,12.19704339981998,6974600
2020-09-23,12.179121017456055,12.3762814181869,12.152235780204755,12.34043415029641,7495000
2020-09-24,11.695181846618652,11.829608880334748,11.66829661080868,11.757914348397332,8873500
2020-09-25,12.161197662353516,12.170159693513115,11.919228803708629,12.071579914756509,7882000
2020-09-28,12.21496868133545,12.286663219440651,12.188083443212577,12.25081595038805,5855400
2020-09-29,12.152237892150879,12.268740892042405,12.089504521440327,12.223932440391708,7928900
2020-09-30,12.376280784606934,12.492783758287175,12.152235158094374,12.170158363788934,14130900
2020-10-01,12.331473350524902,12.456938373331791,12.286664047522569,12.403167893462086,5418500
2020-10-02,12.250815391540527,12.313547895854322,12.161196795664017,12.268738597916068,7740400
2020-10-05,12.591365814208984,12.7257928635518,12.56448057527369,12.698907624616504,10194400
2020-10-06,12.447976112365723,12.716830197632383,12.447976112365723,12.672021753198802,11187800
2020-10-07,13.030494689941406,13.066341958984816,12.80644904475351,12.82437310660837,18332700
2020-10-08,13.26350212097168,13.353119864591083,13.191807584209641,13.299349389352699,11197000
2020-10-09,13.621973991394043,13.675745318087957,13.371043127710353,13.415852424177572,8471800
2020-10-12,13.935639381408691,13.980448681636087,13.720555765916767,13.756403035165421,17959500
2020-10-13,14.087990760803223,14.168647331833213,13.962524888682534,13.98941012747042,14513000
2020-10-14,14.66154670715332,14.894554369586388,14.312035213503718,14.34788248044217,26818600
2020-10-15,13.67574691772461,13.711594188158152,13.55028104387404,13.604052376857526,16033700
2020-10-16,13.899791717529297,13.953562192542517,13.828097181067479,13.828097181067479,13317600
2020-10-19,13.568203926086426,13.819134797292014,13.55027986509575,13.774325499481591,28085300
2020-10-20,13.77432632446289,13.801211562892867,13.666784516076673,13.72951702396872,14350400
2020-10-21,13.747441291809082,14.025257420632009,13.711594021810434,13.890830371803668,13686700
2020-10-22,13.756404876708984,13.783290118577971,13.559244442114741,13.693671506126108,6873600
2020-10-23,13.787201881408691,13.859670677682109,13.705674269627048,13.723791036747306,7125700
2020-10-26,13.515442848205566,13.669439249250635,13.452032870326828,13.606029271371897,9727200
2020-10-27,13.452033042907715,13.497325391175794,13.325212221627053,13.406739830743467,9214500
2020-10-28,13.026277542114258,13.180273936993398,12.94474993730811,13.134980727223748,11488500
2020-10-29,12.935691833496094,13.098747052069596,12.872281854671364,13.098747052069596,11173300
2020-10-30,12.926633834838867,12.935691786140548,12.727344219967064,12.89039857404748,9171900
2020-11-02,12.908515930175781,13.080629095797153,12.836047137925084,13.008160303546456,5958100
2020-11-03,12.953808784484863,13.098746364993854,12.863222364718682,12.890397945090086,4398900
2020-11-04,13.2980375289917,13.461091894230147,13.243685497981401,13.27991989735619,5624600
2020-11-05,13.596970558166504,13.633204954925333,13.46109092239878,13.52450176464885,6133400
2020-11-06,13.524502754211426,13.714733567088143,13.424857507911671,13.65132272019842,5514900
2020-11-09,13.433915138244629,13.959314315273643,13.433915138244629,13.904963152903,6601300
2020-11-10,13.171216011047363,13.234625990666075,13.044395187913757,13.171216011047363,6081300
2020-11-11,13.669439315795898,13.669439315795898,13.433915305533793,13.45203293581372,8851700
2020-11-12,13.542616844177246,13.7328476194395,13.442972481476469,13.442972481476469,15504200
2020-11-13,13.850610733032227,13.850610733032227,13.569793522443614,13.596969966752791,7086500
2020-11-16,14.004608154296875,14.06801813453715,13.832494980546333,13.850611747516616,7321200
2020-11-17,13.841551780700684,13.904962619562438,13.70567301608971,13.732848596232682,12855000
2020-11-18,13.578853607177734,13.769084415652708,13.569794791560781,13.732850017081104,7971200
2020-11-19,13.433915138244629,13.5245015607239,13.370505160846829,13.5245015607239,5856300
2020-11-20,13.50638484954834,13.624146861224627,13.497326033904885,13.569794831260106,4172000
2020-11-23,13.93213939666748,13.941198212125453,13.796259756486464,13.85967060079608,5346400
2020-11-24,14.068018913269043,14.1314297609156,13.995550113584038,14.058960961230595,12677400
2020-11-25,13.678498268127441,13.82343585623591,13.62414624063868,13.732849431720032,5194100
2020-11-27,13.515442848205566,13.687556015546207,13.48826726681413,13.587911641180169,4397900
2020-11-30,13.787201881408691,13.80531864852895,13.442974667161861,13.506384647927053,9652400
2020-12-01,13.93213939666748,14.049901405932552,13.877787367815836,14.031783775016606,8176000
2020-12-02,13.959315299987793,14.095194943291885,13.832495336246094,14.06801849629334,7482800
2020-12-03,13.805319786071777,13.877788588316543,13.741909800081674,13.859671819703484,13907300
2020-12-04,14.267308235168457,14.27636705090683,13.959315411233488,13.968374226971862,8994600
2020-12-07,14.149544715881348,14.24918908670655,14.086134740255865,14.167662345429271,5835700
2020-12-08,14.50283145904541,14.52094908952033,14.185779836903643,14.222014233957315,11478600
2020-12-09,14.068018913269043,14.575301374960308,14.004608929518723,14.548124927156255,13918100
2020-12-10,14.040842056274414,14.222014039060014,14.013666474830615,14.185779642502894,10106200
2020-12-11,14.258249282836914,14.31260131285025,14.14048727105486,14.14048727105486,7196400
2020-12-14,14.185781478881836,14.267309097663317,14.176722662595834,14.194840295167838,5500900
2020-12-15,14.140485763549805,14.258247762777353,14.031782579008096,14.158603392921481,14062300
2020-12-16,14.185781478881836,14.267309097663317,14.068019458852618,14.212957063843573,7215800
2020-12-17,14.684002876281738,14.810824564369147,14.249190102876733,14.267307733716702,8951800
2020-12-18,14.693061828613281,14.729297090630862,14.593418313649712,14.65682829438809,7731400
2020-12-21,14.430362701416016,14.439420652780205,14.294483064199131,14.412245070895295,4495200
2020-12-22,15.019171714782715,15.164109301856259,14.819882964504673,14.847057682210759,6714400
2020-12-23,15.028230667114258,15.336223474404727,15.010113036616621,15.309047028658272,5913500
2020-12-24,15.037288665771484,15.1188162707912,14.964819875508654,15.109757456034316,1320600
2020-12-28,15.1912841796875,15.254694151514531,15.145990108530944,15.155048922762255,4239300
2020-12-29,15.182226181030273,15.309046131496979,15.100698576361037,15.309046131496979,8473700
2020-12-30,15.336222648620605,15.399632624155663,15.245636228802416,15.28187148784659,3877200
2020-12-31,15.354340553283691,15.426809344878391,15.299987663743456,15.408691715031647,3693700
2021-01-04,15.626096725463867,15.789151924263274,15.453982712532033,15.75291666773357,12597600
2021-01-05,15.988443374633789,16.006561005984075,15.689509368523762,15.689509368523762,8109900
2021-01-06,16.0609130859375,16.11526598308046,15.70762789347087,15.761979062821307,9136300
2021-01-07,15.897856712341309,15.897856712341309,15.635157972787493,15.72574440041696,10272000
2021-01-08,16.83995246887207,16.858070099605335,16.323612087520583,16.36890443656138,17802400
2021-01-11,16.99394989013672,17.08453632142443,16.803718211653273,16.92148109066504,12220600
2021-01-12,16.849010467529297,17.157003263896232,16.79465930575639,17.13888563404117,10629100
2021-01-13,16.695018768310547,17.274769264510336,16.667842315878893,17.238535722394236,18409900
2021-01-14,16.50478172302246,16.894302109697637,16.432312934417233,16.82183332109241,13286100
2021-01-15,16.45949363708496,16.649723608475053,16.405142463515315,16.477611270872394,7443000
2021-01-19,16.414199829101562,16.4685509978656,16.26020341110971,16.377964564730537,7179600
2021-01-20,16.66783905029297,16.731249032417356,16.568195533151403,16.640664330978193,5408500
2021-01-21,16.486663818359375,16.667834903961566,16.441369751114827,16.658776090512657,7963400
2021-01-22,16.46854591369629,16.550073505569397,16.35984188193482,16.513838252384918,5663500
2021-01-25,16.23302459716797,16.50478212917701,16.160555806779406,16.44137215356105,6012600
2021-01-26,16.169614791870117,16.23302476815399,16.079028370982186,16.23302476815399,5472600
2021-01-27,15.82538890838623,16.205850546059146,15.798214187847632,15.988444142787838,11388300
2021-01-28,15.979386329650879,16.07903158532682,15.771038729412645,15.81633108501483,7877600
2021-01-29,15.290929794311523,15.60798142506485,15.290929794311523,15.54457144447266,9671400
2021-02-01,15.74386215209961,15.780097418522516,15.444928115281028,15.571749819968602,5829200
2021-02-02,15.798211097717285,15.861621070294362,15.707624682124818,15.807269912055748,4119800
2021-02-03,15.988443374633789,16.079029803592796,15.843505779416347,15.943151024050497,4677800
2021-02-04,15.934091567993164,15.979383916756182,15.725743999215515,15.888799219230146,4439600
2021-02-05,15.970324516296387,15.98844214625471,15.75291814017338,15.852563377151867,6952900
2021-02-08,16.269258499145508,16.314552574040498,16.13337973004512,16.296434944082502,3621600
2021-02-09,15.979386329650879,16.19679274656807,15.970327512971918,16.178676841002765,7973500
2021-02-10,15.852561950683594,16.14243709276364,15.780093165163583,16.14243709276364,13180500
2021-02-11,16.15149688720703,16.2330244918392,15.970324048515051,15.988441677942697,6324400
2021-02-12,16.368906021118164,16.450433639517595,16.2058507843193,16.21490960056285,9810300
2021-02-16,16.079029083251953,16.21490785670688,15.997501473620527,16.15149787761407,5857800
2021-02-17,15.94315242767334,16.05185476976028,15.834448357793823,15.961270060618688,8422200
2021-02-18,16.15149688720703,16.15149688720703,15.934090517451999,16.015618122084167,12267700
2021-02-19,16.251140594482422,16.29643293600411,16.16961299750972,16.178671811372475,8937800
2021-02-22,15.952208518981934,16.01561849566556,15.852563282597789,15.879739727373178,10941900
2021-02-23,15.74386215209961,15.85256622357573,15.535514553545696,15.798215051733969,8335700
2021-02-24,16.0156192779541,16.079029257735012,15.671391205154361,15.843505241554231,8022800
2021-02-25,15.752918243408203,16.042793413471873,15.662333548607531,15.897855828440038,7412800
2021-02-26,15.508337020874023,15.662333419676703,15.345281807107387,15.580805812793384,7422400
2021-03-01,15.997502326965332,16.00656114271786,15.743860669271898,15.780095932282006,7592500
2021-03-02,16.323612213134766,16.38702219339678,16.11526464147603,16.233025786563722,10306600
2021-03-03,16.72218894958496,16.858069447032168,16.405139062987605,16.676896602297422,22911800
2021-03-04,16.45949363708496,16.9214829319086,16.3145560223708,16.56819771201691,11867600
2021-03-05,16.55913543701172,16.57725133922328,16.160556215888363,16.531958992005936,8946500
2021-03-08,16.287376403808594,16.676896815513757,16.287376403808594,16.568194489516973,8450900
2021-03-09,16.849010467529297,16.87618518451961,16.640662907572924,16.704072884273362,7090100
2021-03-10,16.921480178833008,17.03018250828675,16.821834937006766,17.02112542065925,7418300
2021-03-11,17.283824920654297,17.356293719424215,17.07547734016483,17.12982850729416,5679200
2021-03-12,17.12982940673828,17.138888223034233,16.984891801588134,17.03018415527535,7452500
2021-03-15,17.347232818603516,17.356291633335015,17.075475287827537,17.129826448424286,5134500
2021-03-16,17.510290145874023,17.546525409182298,17.35629373239877,17.410644899568727,7418200
2021-03-17,17.30194091796875,17.39252733982255,17.075475727230394,17.38346852485794,9004400
2021-03-18,16.64971923828125,16.966770835171488,16.622544522525533,16.912419675867852,9617900
2021-03-19,16.984888076782227,17.0211233340196,16.658777672814516,16.812774060489026,17303400
2021-03-22,17.27476692199707,17.374412172941483,17.03018406665671,17.175121671052658,6428000
2021-03-23,16.948654174804688,17.166062280029138,16.93959708756328,17.166062280029138,8851000
2021-03-24,16.903362274169922,17.06641749350152,16.83089347977725,16.97583106856259,8412700
2021-03-25,16.72218894958496,16.812775371952334,16.531959017626548,16.731247764600926,6647900
2021-03-26,16.95771598815918,16.95771598815918,16.57725432843481,16.785603655464126,13425300
2021-03-29,16.695018768310547,16.975835198933225,16.63160877376279,16.93960165681712,8066300
2021-03-30,17.030181884765625,17.129827122943585,16.984889537116903,17.021124797469728,7845100
2021-03-31,16.95771598815918,17.05736124335613,16.9033648161393,16.984892438065422,8991400
2021-04-01,17.220413208007812,17.247589652738977,17.09359325484694,17.138885601606603,4213100
2021-04-05,17.546524047851562,17.56463995030774,17.34723357070273,17.446878809277145,3919100
2021-04-06,17.519350051879883,17.58276003882273,17.492173602707567,17.51029123548911,4428600
2021-04-07,17.40158462524414,17.51028867826558,17.35629227769739,17.51028867826558,4643600
2021-04-08,17.501230239868164,17.573699034178063,17.401584999769923,17.555581403652504,3862300
2021-04-09,17.700517654418945,17.718633554014573,17.519344836126297,17.528403649820135,5214200
2021-04-12,17.320056915283203,17.410641600806066,17.211352873746794,17.329114001601788,8059200
2021-04-13,16.676898956298828,17.111711771686775,16.667840140004177,17.012068248030708,11356300
2021-04-14,15.680450439453125,16.196790834655328,15.617040457978106,15.85256448045133,16177500
2021-04-15,16.30549430847168,16.42325545158201,16.18773316536135,16.323611939040145,13117600
2021-04-16,16.46854591369629,16.80371336669287,16.3507830686387,16.459487100400167,15005500
2021-04-19,16.541019439697266,16.568195887385514,16.35984657736054,16.44137419263282,5469500
2021-04-20,16.332670211791992,16.405139003866264,16.214907344801116,16.368903743932982,6985200
2021-04-21,16.396081924438477,16.486668356068133,16.223967877121378,16.287377860924398,7225100
2021-04-22,16.169614791870117,16.35984472072173,16.133379532398035,16.34172881877796,9373800
2021-04-23,16.205848693847656,16.269258671580424,16.097146368532147,16.13337990103988,4617800
2021-04-26,16.314552307128906,16.314552307128906,16.160555910589956,16.287375862636527,5313100
2021-04-27,16.405141830444336,16.414200646988476,16.242086588235008,16.38702419735606,5042200
2021-04-28,16.513843536376953,16.631606419115542,16.44137473461187,16.44137473461187,5157000
2021-04-29,16.72218894958496,16.72218894958496,16.550076647658482,16.667837787281456,6545400
2021-04-30,16.377965927124023,16.64066643228907,16.377965927124023,16.541021174772307,7073500
2021-05-03,16.486663818359375,16.550073784709742,16.441369751114827,16.531956157811923,3800500
2021-05-04,16.405141830444336,16.405141830444336,16.233027771690868,16.305496576251393,4087700
2021-05-05,16.568193435668945,16.613485780654656,16.441371759682983,16.586309336987902,3762400
2021-05-06,16.849010467529297,16.86712809738436,16.595368832935268,16.62254527771786,10426600
2021-05-07,16.64971923828125,16.894302046835907,16.64971923828125,16.86712733108019,5220800
2021-05-10,16.63160514831543,16.70407394454326,16.550077536585068,16.577252255300262,9179500
2021-05-11,16.47760581970215,16.486664633599002,16.323609439039807,16.423252936321028,3729400
2021-05-12,16.16055679321289,16.450431972460994,16.133380347236248,16.350786731672322,5670600
2021-05-13,16.196792602539062,16.359847845725152,16.151500247339637,16.223969052334276,6264900
2021-05-14,16.45043182373047,16.46854945421776,16.287376604929527,16.32361186590411,3293200
2021-05-17,16.45949363708496,16.50478599376089,16.396083646621598,16.468552453978678,2734500
2021-05-18,16.541019439697266,16.740308206033692,16.541019439697266,16.595370607281296,5303000
2021-05-19,16.704072952270508,16.713131767234916,16.468548946572795,16.4776077615372,4322700
2021-05-20,16.894302368164062,16.930537626917147,16.695013628398815,16.704072443087085,7019600
2021-05-21,16.95771598815918,17.05736124335613,16.939600082680958,17.030184793449887,6448300
2021-05-24,16.91242218017578,16.948655715812755,16.858071012824094,16.89430454846107,3840400
2021-05-25,16.96677017211914,17.157001813936013,16.948652543795223,17.075474214270518,7172000
2021-05-26,17.44687843322754,17.537464854725208,17.32005847980617,17.37440964158786,3753500
2021-05-27,17.546524047851562,17.64616755863366,17.546524047851562,17.582757580556237,2931900
2021-05-28,17.70212745666504,17.766198992855806,17.610595942470333,17.656362572476898,2151400
2021-06-01,17.63805389404297,17.692972097922887,17.491604186484377,17.54652239036429,9107300
2021-06-02,17.656360626220703,17.656360626220703,17.464144293017934,17.47329761801028,6886400
2021-06-03,17.51906394958496,17.628902112781077,17.4732990666473,17.555677252589792,5827400
2021-06-04,17.656360626220703,17.656360626220703,17.464144293017934,17.583134026281947,6484000
2021-06-07,17.757047653198242,17.83027252358142,17.59229125838143,17.656364547558006,10765100
2021-06-08,17.848575592041016,17.985871978200755,17.747890760808684,17.921800447714094,7916900
2021-06-09,17.995027542114258,18.031640847414923,17.84857781254857,17.84857781254857,4972800
2021-06-10,18.20554542541504,18.223852074661853,18.04994239845345,18.10486234619389,6716400
2021-06-11,18.800498962402344,18.80965054104072,18.23300506682591,18.29707659220332,14076000
2021-06-14,18.718124389648438,18.855420791276828,18.589979568419267,18.635746199507707,10214000
2021-06-15,18.516756057739258,18.89203373099822,18.498449403965992,18.89203373099822,7477400
2021-06-16,18.654050827026367,18.763888994176785,18.5808259641989,18.68151080526858,5797500
2021-06-17,18.919492721557617,18.98356426059244,18.690664798822677,18.736429685042264,8568500
2021-06-18,18.48014259338379,18.892031785964537,18.45268261555104,18.846266902061704,11423400
2021-06-21,18.79134750366211,18.800500829027413,18.589977837262076,18.654049369000887,4007600
2021-06-22,19.001867294311523,19.020173943640074,18.681507914334563,18.76388609049487,5596100
2021-06-23,18.93779945373535,18.956104360808794,18.782196395790766,18.809654629310188,5710100
2021-06-24,19.39545440673828,19.63343564590409,19.39545440673828,19.541904131483633,5937000
2021-06-25,19.45037078857422,19.688352005367907,19.340532632431643,19.615127149878944,5249200
2021-06-28,19.48698616027832,19.679200771683302,19.404607970870916,19.56021102354952,4669000
2021-06-29,19.633434295654297,19.67919917680792,19.42291130322002,19.505289485951188,4748600
2021-06-30,19.39545440673828,19.615128993856313,19.377147754690505,19.596822341808537,6493500
2021-07-01,19.184932708740234,19.44122061743936,19.075096280596714,19.3863024033676,4670600
2021-07-02,19.285614013671875,19.35883886759046,19.239849134654595,19.31307398857318,4908600
2021-07-06,19.322229385375977,19.322229385375977,19.20323789386296,19.249004523605816,5728600
2021-07-07,19.386301040649414,19.432065924855845,19.184931360176893,19.404607692659358,4256200
2021-07-08,19.175777435302734,19.175777435302734,18.992714429223895,19.102552582034843,5439400
2021-07-09,19.53274917602539,19.53274917602539,19.212389775187603,19.285614631451818,4808400
2021-07-12,19.267309188842773,19.322229143847704,19.230697631324546,19.267309188842773,5247100
2021-07-13,19.267309188842773,19.303922492179392,19.111706141298924,19.130012792967236,8872500
2021-07-14,19.57851791381836,20.01786888378173,19.477834807755166,19.706662746891215,6837200
2021-07-15,19.34053611755371,19.587670704043912,19.285617902495417,19.532752488985615,5026900
2021-07-16,19.093400955200195,19.404607045720077,19.03848100100137,19.29476888314079,10653200
2021-07-19,18.892030715942383,19.011022200659678,18.763887651617587,18.873725810909065,6212800
2021-07-20,19.166627883911133,19.239852751595418,18.983564841791143,18.983564841791143,3727700
2021-07-21,19.505290985107422,19.514444311205324,19.166626648577267,19.203238207150434,4023500
2021-07-22,19.523595809936523,19.670045522158688,19.505289159454183,19.633433967012287,4106800
2021-07-23,19.88972282409668,19.898876150595868,19.560211799218596,19.560211799218596,4814800
2021-07-26,19.871414184570312,19.97209902017746,19.743271118029107,19.95379236900919,4878400
2021-07-27,19.871414184570312,19.944640789243397,19.724964466860833,19.77073109478151,9226700
