Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2019-04-05,1085.444091796875,1089.28095117103,1074.333497816225,1077.0640792119411,4175590
2019-04-08,1077.8175048828125,1093.6123993787924,1073.4392866982494,1091.7528175241234,3199066
2019-04-09,1076.80517578125,1084.2200545739288,1067.271760190663,1081.2070704365392,5388800
2019-04-10,1053.3131103515625,1075.2752314280833,1050.3235732557152,1059.2685073175076,54064350
2019-04-11,1062.79931640625,1065.3886392147701,1053.1246418340922,1056.867367269721,4396650
2019-04-12,1066.447998046875,1069.719937794704,1060.25720805504,1060.25720805504,4585222
2019-04-15,1077.5350341796875,1079.4651878426746,1066.0243393135427,1068.6842342738742,5109890
2019-04-16,1085.185302734375,1087.4685458935621,1073.533349122205,1078.5471740952762,4136888
2019-04-18,1079.8182373046875,1089.8931264284404,1077.1583424429923,1088.927992163742,5307428
2019-04-22,1068.0721435546875,1094.5774175566673,1064.447114449731,1094.5774175566673,10490210
2019-04-23,1057.0556640625,1078.0997719955171,1055.3137791215424,1072.238510196498,7641200
2019-04-24,1073.2744140625,1075.2281300429386,1057.8797344117197,1059.2685301636693,6177064
2019-04-25,1065.6004638671875,1082.2427936172876,1063.0111410733546,1076.6403717005705,9043318
2019-04-26,1073.83935546875,1075.7460618482462,1062.51692863544,1066.7540028396563,5853784
2019-04-30,1091.02294921875,1092.2234764584887,1072.6387336640396,1075.745967115365,6268418
2019-05-02,1109.07763671875,1110.8900937823055,1091.0465106638712,1093.8712265490851,8584650
2019-05-03,1114.797607421875,1119.529029377192,1109.4071310880374,1113.0321600458597,6175760
2019-05-06,1096.20166015625,1107.2415690846144,1090.834745626458,1105.4055496238936,6874046
2019-05-07,1093.329833984375,1110.1133076950734,1091.2818690573283,1107.2414673276253,4962102
2019-05-08,1086.2210693359375,1094.0126011316459,1077.1584382449344,1093.424118593269,6032104
2019-05-09,1078.523681640625,1082.80788053446,1069.4376031152333,1082.80788053446,4513862
2019-05-10,1081.1600341796875,1094.5303104212153,1078.7355322881174,1078.7355322881174,5297100
2019-05-13,1076.7816162109375,1089.092737930388,1073.391980313333,1080.9481178991869,5535816
2019-05-14,1077.111328125,1087.9865315553825,1071.2971895305898,1081.2542682383837,5247372
2019-05-15,1076.5462646484375,1086.1973771234184,1074.4277277636857,1080.9245971978546,4478174
2019-05-16,1087.821533203125,1091.7526419468616,1073.3919894949738,1073.6509447607373,4025068
2019-05-17,1112.0435791015625,1115.4332150778164,1088.268887757893,1088.9279421367828,7379390
2019-05-20,1145.1163330078125,1148.1057550404203,1120.470640794965,1133.652648333729,8849816
2019-05-21,1131.628173828125,1153.143068922852,1129.6273335250644,1147.7761550263037,5162588
2019-05-22,1132.5933837890625,1142.1267999884717,1127.1793449597685,1135.465224273708,5693330
2019-05-23,1097.919921875,1148.670553573694,1091.799704737357,1134.1233141986386,16540998
2019-05-24,1117.33984375,1123.365811761919,1101.7096587724143,1110.9135467805484,6846400
2019-05-27,1133.8173828125,1140.1964404517332,1116.8219641299265,1119.9526447060964,6024512
2019-05-28,1137.5130615234375,1139.30207123446,1123.789696186034,1137.654320304989,3682420
2019-05-29,1137.8426513671875,1144.3866458101663,1134.6884081161352,1134.6884081161352,3737608
2019-05-30,1148.505859375,1152.436852999101,1136.0300320034494,1137.4188275345746,4679600
2019-05-31,1141.82080078125,1160.487418556881,1109.548399480439,1156.626996582138,9892540
2019-06-03,1156.7684326171875,1158.0395319461127,1141.6325923668785,1142.597726742951,4240430
2019-06-04,1154.5084228515625,1160.840470971976,1149.2120808467223,1155.7795219451286,3221494
2019-06-06,1140.8792724609375,1162.8413928734133,1136.1714125707617,1154.9321652703209,7817462
2019-06-07,1152.3193359375,1155.426569590928,1134.1235025545668,1141.9620436767277,3985466
2019-06-10,1148.8118896484375,1162.8177721174654,1144.998592291927,1162.8177721174654,3538570
2019-06-11,1152.6724853515625,1158.0865247692466,1148.8827497095813,1154.1319680393544,3551646
2019-06-12,1142.6212158203125,1152.672428234901,1141.0204744133441,1151.0718017659242,3654310
2019-06-13,1150.9305419921875,1154.3673028716958,1137.395444130213,1146.8111643820214,5553974
2019-06-14,1146.4110107421875,1157.6391876459693,1141.6560262658447,1150.1066118025658,5978460
2019-06-17,1140.2435302734375,1148.6705525029945,1138.0308593748696,1146.3637474053758,6405010
2019-06-18,1138.0074462890625,1144.9515397145517,1131.7695318559959,1138.3605357852737,6209826
2019-06-19,1143.2332763671875,1151.0246930391036,1137.7485502775085,1142.597669265699,5372138
2019-06-20,1149.391357421875,1154.4363448386198,1143.8252404535313,1150.3387815866995,5585746
2019-06-21,1143.6357421875,1150.9782798241615,1139.5854805542224,1149.2255681639485,6625130
2019-06-24,1145.4122314453125,1151.4047593327302,1141.6462431099271,1142.5699586408894,3457500
2019-06-25,1150.504638671875,1156.5681771278619,1138.3302599378464,1146.3123556702715,4449900
2019-06-26,1169.073974609375,1170.0688162201423,1147.3306367956213,1148.6096362577782,5266818
2019-06-27,1166.4212646484375,1181.6747703230978,1163.507865997655,1169.4766843997386,9939618
2019-06-28,1157.634033203125,1172.4375374640344,1154.4601850200613,1167.2267039641945,6378422
2019-07-01,1177.435302734375,1179.069586584097,1160.618520764212,1163.437085034368,4262080
2019-07-02,1181.9117431640625,1183.0960234678341,1168.7425230556476,1178.595758313502,3623414
2019-07-03,1179.377197265625,1185.8434363492215,1176.2270582919168,1183.8064513376962,3731628
2019-07-04,1176.6060791015625,1183.2853499908408,1171.0162534666779,1181.8169119446586,3996982
2019-07-05,1171.205810546875,1181.8880420865944,1165.3318264630516,1177.222047050921,3791530
2019-07-08,1141.4566650390625,1172.2479499911615,1135.511555352454,1172.2242412568796,7303570
2019-07-09,1127.0321044921875,1142.0251619555409,1124.1188213173568,1138.7328859675335,8241344
2019-07-10,1131.579833984375,1135.9616711227761,1120.9213112152916,1126.8427127536713,5784574
2019-07-11,1140.2958984375,1143.5408721941044,1134.8482099411322,1138.3300397193177,4548798
2019-07-12,1134.019287109375,1145.4357943478979,1129.8270046480297,1145.4357943478979,4488136
2019-07-15,1134.422119140625,1138.3302441987355,1126.1795743699238,1135.0142593009448,4116592
2019-07-16,1132.740478515625,1145.435987362108,1128.3823498331437,1145.435987362108,6385284
2019-07-17,1135.700927734375,1142.404022613176,1132.7876448965587,1133.5692235157712,3879868
2019-07-18,1142.54638671875,1150.6469114423096,1137.809264810795,1138.3303944816262,5401292
2019-07-19,1125.3740234375,1146.7147751432735,1121.2764603271596,1144.0146394972921,4469614
2019-07-22,1088.235107421875,1113.1524098153238,1080.655713921494,1110.8548598995742,11085648
2019-07-23,1072.247314453125,1086.9323892258428,1062.0862132650561,1086.9323892258428,13901432
2019-07-24,1080.4898681640625,1086.2218307582734,1066.3259228246286,1069.0497673631635,8681870
2019-07-25,1082.9295654296875,1096.8566548585095,1080.1820121291234,1082.432144596008,9731004
2019-07-26,1078.7845458984375,1086.529669036443,1076.6765502670794,1079.2108405106715,6414914
2019-07-29,1063.1522216796875,1077.0083023318125,1053.0858382999384,1077.0083023318125,4988246
2019-07-30,1066.918212890625,1075.895035196613,1061.0678214507623,1068.2209213312728,5197068
2019-07-31,1066.6337890625,1073.905315958632,1058.3912448965916,1061.1150894342018,6945920
2019-08-01,1054.8358154296875,1063.4765391281549,1043.0615877073913,1058.3016326900452,9120838
2019-08-02,1051.298828125,1055.8802766666026,1035.9400915856686,1049.7083146177422,13912768
2019-08-05,1034.6346435546875,1044.4860460343295,1026.6823066132897,1043.0855083818267,9911220
2019-08-06,1039.31103515625,1049.3522968243988,1028.818652739949,1028.818652739949,12445470
2019-08-07,1036.8897705078125,1045.43556531969,1027.8692093174973,1039.7383687784384,9375068
2019-08-08,1060.224365234375,1064.9008598683151,1036.414880558418,1043.5363753858924,9855800
2019-08-09,1083.416748046875,1086.7401123046875,1063.3816324174404,1066.7999267578125,15218056
2019-08-13,1054.1473388671875,1079.2861897988034,1045.7202375354454,1079.2861897988034,7720034
2019-08-14,1058.4677734375,1061.2926099249241,1045.933988663337,1061.2926099249241,7127026
2019-08-16,1057.636962890625,1060.1532476994482,1046.4325467017218,1051.1326871502815,7623780
2019-08-19,1047.7381591796875,1064.4261499118622,1045.2930429469286,1062.7644676974592,4249100
2019-08-20,1054.2662353515625,1057.684529993943,1047.7381978398178,1048.8775907506922,5135296
2019-08-21,1056.7586669921875,1064.0462605083803,1051.2275697803602,1056.3075462572929,5236356
2019-08-22,1032.1895751953125,1054.3849022147083,1028.8424492222014,1054.3849022147083,6996022
2019-08-23,1026.7772216796875,1033.5664040614922,1015.8101879027047,1025.970142019699,10049808
2019-08-26,1071.1439208984375,1075.8915838076516,1028.8185524266896,1042.0644855795013,12640122
2019-08-27,1072.9481201171875,1079.0963207701568,1063.5240782249555,1071.0728163379067,10330416
2019-08-28,1067.037353515625,1071.7138483476585,1056.9960917474432,1068.2242693704811,6831294
2019-08-29,1057.281005859375,1069.9810069940459,1054.1238556795217,1066.325328914804,7391858
2019-08-30,1057.7557373046875,1072.9720230255643,1054.9309005145149,1060.3907139060168,9616660
2019-09-03,1049.6846923828125,1054.4561176278712,1042.658126859171,1053.9813512534326,5714338
2019-09-04,1067.1561279296875,1079.6187453729772,1044.011266963578,1047.809397993914,7530352
2019-09-05,1061.1739501953125,1078.8589965554363,1056.3551181550456,1067.7495104407628,8648126
2019-09-06,1066.2777099609375,1071.35780268548,1054.5985271778393,1057.7794385732857,6435002
2019-09-09,1068.034423828125,1073.399190837763,1052.1297511551825,1066.325218609818,5321702
2019-09-11,1068.841552734375,1079.6187261592017,1064.022604529542,1079.6187261592017,7604558
2019-09-12,1078.1231689453125,1086.6452014034694,1067.3458805055122,1068.5565578313212,9066150
2019-09-13,1071.76123046875,1076.508893777575,1062.5270485150352,1068.6990108165076,7685670
2019-09-16,1065.4468994140625,1074.2300772305598,1063.9514317173189,1069.1263387696222,5515092
2019-09-17,1049.87451171875,1067.5120335317283,1043.583858196715,1067.2271273857016,5328278
2019-09-18,1038.670166015625,1055.9516161860445,1034.9907265062566,1052.6995359720088,6479942
2019-09-19,1045.483154296875,1051.1803511976495,1029.2935734066002,1044.3911683756064,5311655
2019-09-20,1139.0594482421875,1148.839681798212,1049.6135107713508,1052.0822727058571,23075017
2019-09-23,1193.7999267578125,1217.9654863879373,1166.9756293381201,1195.983898221368,20960205
2019-09-24,1190.5242919921875,1198.2628917208021,1165.5990555527694,1186.9160209246695,11689524
2019-09-25,1177.1357421875,1186.8210460991113,1168.020250672273,1186.8210460991113,7804488
2019-09-26,1179.79443359375,1210.6542477521377,1173.954784040288,1177.2307415506489,15335780
2019-09-27,1181.4085693359375,1190.2392700367702,1175.1416765368417,1185.2542232336646,7436585
2019-09-30,1165.50390625,1177.4205884078697,1155.1065691920753,1166.7858681667983,9109229
2019-10-01,1185.776611328125,1191.6636683456873,1159.4744831263486,1169.3496474643139,9384176
2019-10-03,1161.8009033203125,1181.028942512309,1154.9641976172989,1177.3731485060182,8149438
2019-10-04,1129.6590576171875,1177.0407646594874,1125.481206277148,1174.2396894324486,9201816
2019-10-07,1127.0003662109375,1158.2874217956469,1121.5405532760512,1140.578614050978,11256610
2019-10-09,1166.168701171875,1167.8303835286574,1129.944002612065,1136.6856621347729,8713635
2019-10-10,1139.961669921875,1164.0797107481587,1136.7806422568078,1160.1392422850474,5778429
2019-10-11,1138.300048828125,1162.228230744244,1128.9470573479932,1152.1632055226946,8593159
2019-10-14,1143.6173095703125,1158.3350677395415,1136.9705800745317,1147.985137199873,6133901
2019-10-15,1161.3260498046875,1163.1775922611187,1145.9435500591353,1146.086003150343,4200187
2019-10-16,1159.4742431640625,1172.6727695826087,1149.0293844876182,1169.4918585312764,5293408
2019-10-17,1158.429931640625,1167.7828058575753,1151.878132615788,1165.5514271220222,6121807
2019-10-18,1166.975830078125,1171.5810410506701,1158.7623480433026,1163.604942219688,5616903
2019-10-22,1176.7559814453125,1193.5626647279357,1170.3940424852349,1193.5626647279357,10003114
2019-10-23,1178.939697265625,1186.6784114282827,1170.7737397808141,1183.9247436028913,5095107
2019-10-24,1173.7174072265625,1190.8565197007113,1164.459462928785,1185.0168701155458,6553747
2019-10-25,1166.975830078125,1183.9249676503573,1158.43003473988,1177.4206910470912,6496771
2019-10-27,1175.236572265625,1179.2246791373586,1172.6728803486021,1177.3730208330617,875041
2019-10-29,1179.79443359375,1193.8949716503232,1175.2366300618385,1175.5215362487424,7116284
2019-10-30,1185.34912109375,1198.974892136461,1180.2691443382832,1183.9723450447063,6005683
2019-10-31,1168.2574462890625,1200.1143123390273,1165.171465246448,1194.2271404965004,6608853
2019-11-01,1177.4681396484375,1180.9813644793664,1165.6463872983456,1176.4710838914052,5756130
2019-11-04,1174.429443359375,1186.9158209780132,1167.023158182321,1183.5449336825363,4967588
2019-11-05,1176.94580078125,1181.978370536956,1167.02323026886,1178.370099854402,6183905
2019-11-06,1193.230224609375,1195.4616031489506,1166.073614074041,1179.7467914696308,6065168
2019-11-07,1199.924560546875,1205.6217573827257,1186.916007468922,1197.3608683346486,8481517
2019-11-08,1192.2332763671875,1203.0579727052875,1188.2926923433047,1195.4617108413236,6625748
2019-11-11,1200.92138671875,1204.4821340602764,1187.3905468209502,1189.3371350648824,7143305
2019-11-13,1194.0849609375,1205.906597358727,1190.3342370140322,1198.2628123265254,4646748
2019-11-14,1209.609619140625,1212.5531470596043,1193.7523549542973,1200.0193629292282,5527609
2019-11-15,1213.4078369140625,1220.1494957710026,1206.9509683157319,1219.0575100052883,4639506
2019-11-18,1198.3577880859375,1214.8795643062458,1195.1767608192745,1212.5532555596374,4565146
2019-11-19,1207.710693359375,1210.654221618221,1197.455693588824,1201.4438005705967,5285289
2019-11-20,1209.0875244140625,1218.2030157857848,1203.0580145318654,1208.755211127912,5527129
2019-11-21,1218.582763671875,1222.0485811983276,1204.339773215018,1206.1439085215038,6009763
2019-11-22,1200.92138671875,1218.8675765019912,1198.310172001631,1218.8675765019912,3844005
2019-11-25,1206.950927734375,1214.927025173029,1200.3517221835004,1200.3517221835004,3946778
2019-11-26,1210.7017822265625,1215.1645397986254,1203.0104742048543,1213.9301008566881,4358001
2019-11-27,1213.8826904296875,1220.8617329582103,1207.0459850858158,1211.6037886483969,4790333
2019-11-28,1201.4437255859375,1218.297930364402,1198.310221432239,1215.5916695454127,6183020
2019-11-29,1210.6065673828125,1215.3068233971837,1188.8148401199112,1203.722455888508,7783813
2019-12-02,1201.870849609375,1209.656970313856,1195.0816685568313,1209.656970313856,4473102
2019-12-03,1192.04345703125,1204.9570794605374,1190.5242277883506,1204.197406884207,3495953
2019-12-04,1188.4825439453125,1193.4675902713682,1171.9131299442895,1189.2896235018677,5697807
2019-12-05,1182.7379150390625,1195.22429330098,1178.1327045983642,1192.2332420960713,6386247
2019-12-06,1183.165283203125,1196.4112181833964,1175.7113586794958,1185.9188353425686,6887325
2019-12-09,1180.2216796875,1186.7734788135804,1175.0942955894673,1186.4411655345982,4132675
2019-12-10,1186.441162109375,1190.381746173883,1182.2631948591709,1187.8654612235518,4894450
2019-12-11,1185.7288818359375,1190.7139281859984,1179.7943028477696,1187.0107277154325,5527321
2019-12-12,1199.82958984375,1205.3843333887685,1189.764565622986,1189.764565622986,6456574
2019-12-13,1200.06689453125,1208.1379225809094,1195.6990672392676,1201.1588803316843,5887593
2019-12-16,1193.8948974609375,1205.906509099668,1185.2066502173636,1205.1943595864202,5663788
2019-12-17,1206.950927734375,1210.464268083772,1191.995788503054,1196.4111385056792,6213677
2019-12-18,1227.128662109375,1233.4430782631907,1209.3724455298454,1218.2505538196103,8723586
2019-12-19,1223.7576904296875,1239.6148388639733,1221.1938828026978,1239.1400725526505,6509188
2019-12-20,1231.2591552734375,1234.0128236198457,1215.4495266260208,1223.7104157554775,7513022
2019-12-23,1236.67138671875,1238.190615826157,1223.7577654411637,1233.4429524219156,5097891
2019-12-24,1224.0902099609375,1235.4370803499382,1222.0011682932054,1233.0632483932632,3589604
2019-12-26,1206.3338623046875,1226.6538867818565,1200.8266417798786,1224.6123681426743,7474879
2019-12-27,1210.654296875,1214.4524280024511,1205.9066329656864,1207.8056985294118,3546496
2019-12-30,1217.443359375,1223.7102519352593,1209.7521677824204,1217.3009062898177,4667095
2019-12-31,1207.900634765625,1217.2535095325627,1204.6247930154523,1217.2535095325627,4178528
2020-01-01,1214.0726318359375,1215.4020009564372,1206.4763693299599,1211.6987998028196,1836849
2020-01-02,1221.8114013671875,1222.9983174361278,1214.4525217397575,1214.4525217397575,3068583
2020-01-03,1204.387451171875,1220.1496727901679,1199.8296472753664,1217.4909345322433,5427775
2020-01-06,1178.322509765625,1198.1203584830291,1173.6223694557332,1196.41115332866,5445093
2020-01-07,1196.9808349609375,1207.2832410276396,1189.0522605183485,1195.3666758204392,7362247
2020-01-08,1193.8475341796875,1198.4527446857237,1177.4680947739591,1184.0197778084457,5666055
2020-01-09,1207.2359619140625,1211.4139291973368,1199.3547937226642,1201.158929130187,4773158
2020-01-10,1217.965576171875,1221.953683150215,1210.74915066647,1219.294945164655,4607290
2020-01-13,1221.0989990234375,1231.0690919392587,1211.603672436941,1217.9654948859943,3725784
2020-01-14,1224.4224853515625,1227.3186066129635,1213.0280923122305,1223.9477189749236,3943145
2020-01-15,1219.4373779296875,1222.9506025787039,1209.7995977798673,1221.4788964299555,5893724
2020-01-16,1222.665771484375,1225.8466827619545,1214.7846039222377,1217.3484116892012,3575200
2020-01-17,1213.645263671875,1220.0546095024167,1207.710684199151,1217.0635582662128,8459407
2020-01-20,1191.5687255859375,1238.9978422510212,1189.289823699889,1238.9978422510212,11089225
2020-01-21,1181.5511474609375,1186.9160311034789,1175.9014735167923,1186.9160311034789,7492402
2020-01-22,1178.2276611328125,1191.6635724020057,1172.1032214074778,1185.064366313164,9184155
2020-01-23,1182.0257568359375,1183.9248222334038,1168.8747521404348,1177.4205464290326,5754460
2020-01-24,1181.740966796875,1190.7140044377077,1176.5659440419438,1183.1177428463984,5915878
2020-01-27,1151.9730224609375,1172.6728816342531,1150.5962464132033,1172.6728816342531,9444276
2020-01-28,1161.46826171875,1165.836204525993,1152.0204584542776,1157.2904108922914,6706079
2020-01-29,1173.47998046875,1179.3196298370924,1160.5663587507136,1163.4624798899804,6894175
2020-01-30,1164.1746826171875,1176.4235624497703,1155.771224993297,1176.4235624497703,6055992
2020-01-31,1164.412109375,1175.331736484702,1158.6673896185987,1169.3021105267505,5589134
2020-02-03,1132.6025390625,1137.4925392567368,1118.2645039807921,1136.590529644725,6538505
2020-02-04,1167.7354736328125,1171.7234649941704,1137.5402844919095,1137.5402844919095,10448852
2020-02-05,1181.8358154296875,1185.016726569861,1165.3614474209417,1172.5778722533605,9010341
2020-02-06,1177.230712890625,1185.6814613727636,1174.7618350902526,1181.8359234017328,5913775
2020-02-07,1179.509521484375,1184.0673249934014,1169.4444976375135,1183.117792254834,3407724
2020-02-10,1177.70556640625,1180.2217355732319,1164.174724141795,1180.2217355732319,4609917
2020-02-11,1177.990234375,1191.6635283201458,1175.5689955565356,1180.5540421889505,5806760
2020-02-12,1185.96630859375,1189.6695092004522,1181.2661682262337,1182.358038072399,3148965
2020-02-13,1178.75,1196.316356187477,1171.3435980543484,1196.316356187477,4556070
2020-02-14,1157.8126220703125,1185.396592118616,1153.6821781945287,1180.4589527566259,7344429
2020-02-17,1155.723876953125,1170.773948732576,1153.1600688333983,1163.1776862914887,5076345
2020-02-18,1152.0206298828125,1157.0056769109474,1142.7626854019904,1155.4864476652776,5264558
2020-02-19,1165.266357421875,1167.9250950590765,1152.6376434195197,1160.803600577009,5006134
2020-02-20,1155.67626953125,1167.9252650047144,1152.8276713239213,1167.9252650047144,5561707
2020-02-24,1148.8870849609375,1153.4448884473325,1139.439280623008,1147.937552227085,8284042
2020-02-25,1139.72412109375,1147.985009038064,1137.540149567908,1143.2373456425385,6943340
2020-02-26,1138.7271728515625,1143.9020800770188,1125.81355037933,1137.065490506355,6907393
2020-02-27,1138.9169921875,1141.8131133920233,1121.398159597488,1134.6916178823017,10327549
2020-02-28,1118.2171630859375,1125.1962049728065,1111.0481451207345,1116.1756446797756,12156528
2020-03-02,1120.0687255859375,1140.5312011936053,1107.2975574102245,1139.6290756022058,7332449
2020-03-03,1122.1578369140625,1125.5286085904559,1109.0542387566306,1115.700967927261,11184775
2020-03-04,1090.87060546875,1120.4485718830365,1075.9154656321757,1118.8818197658259,17144435
2020-03-05,1093.2445068359375,1106.2056520352987,1085.0785483805473,1094.8112590529608,9774854
2020-03-06,1077.62451171875,1083.321707005754,1045.4353351652305,1068.2241163132464,11526783
2020-03-09,1051.417724609375,1061.9575155956911,1011.2524404690904,1053.9814168269393,17210295
2020-03-11,1057.5894775390625,1063.4765334137053,1036.8896200783627,1049.2335441269145,17769120
2020-03-12,969.7577514648438,1025.495333496803,952.8086156626115,1020.7476699157992,29500385
2020-03-13,1015.81005859375,1026.8720210561555,872.8104090874036,930.5894467057784,33171182
2020-03-16,949.0579833984375,984.6654615149371,944.7850860244575,982.7663960153905,15993161
2020-03-17,925.8893432617188,959.0280587715176,906.5189103129242,957.1289933086038,21338419
2020-03-18,832.645263671875,942.8859890597496,821.3458011446963,935.2897273150588,30590703
2020-03-19,850.3540649414062,873.5226878301202,754.8785560194787,804.2542603125767,33610024
2020-03-20,838.294921875,868.4425851309984,782.9371769990555,830.8411133542866,44318732
2020-03-23,732.6119384765625,796.4205471053688,726.3925109217372,754.4986554826409,25138477
2020-03-24,728.956298828125,769.1215222900753,701.4673143108557,755.1159143224475,30528636
2020-03-25,813.5121459960938,823.6721575429002,717.1345763216221,731.5674850461145,23614021
2020-03-26,855.6239013671875,890.3768333085729,798.5570087069419,826.1883873720445,28521578
2020-03-27,858.8048706054688,938.7555363277066,828.087452683536,897.2609453360641,27617968
2020-03-30,789.678955078125,842.2355709636325,786.213137269321,835.5888415422735,19634222
